date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-09,X:MKRUSD,Maker - United States dollar,1226.35,1448.01,1166.35,1398.4,6783.447035180221,1270.6192,40408
2025-04-10,X:MKRUSD,Maker - United States dollar,1398.13,1401.27,1249.18,1288.46,3695.5414598802645,1314.2516,23268
2025-04-11,X:MKRUSD,Maker - United States dollar,1288.7,1349.2,1282.88,1331.36,2320.388337580054,1323.3383,12706
2025-04-12,X:MKRUSD,Maker - United States dollar,1329.99,1420.02,1308.4,1399.72,1648.472036669967,1378.854,10211
2025-04-13,X:MKRUSD,Maker - United States dollar,1400.8,1406.07,1329.7,1354.8,1628.071884659967,1368.8547,10001
2025-04-14,X:MKRUSD,Maker - United States dollar,1355.69,1438.75,1336.46,1383.08,3533.655906710118,1390.9985,21058
2025-04-15,X:MKRUSD,Maker - United States dollar,1383.26,1408.65,1350.16,1356.68,1738.3760557999683,1384.2951,10938
2025-04-16,X:MKRUSD,Maker - United States dollar,1354.87,1371.88,1309.73,1336.87,1527.5305369899768,1343.4626,9418
2025-04-17,X:MKRUSD,Maker - United States dollar,1335.93,1379.16,1326.69,1347.22,1202.1498677899892,1354.4586,7673
2025-04-18,X:MKRUSD,Maker - United States dollar,1349.3,1363.4,1335.4,1352.37,918.8387276199918,1349.0252,5742
2025-04-19,X:MKRUSD,Maker - United States dollar,1352.8,1390.82,1350.21,1377.21,579.3846342899919,1366.4905,3749
2025-04-20,X:MKRUSD,Maker - United States dollar,1376.0,1382.43,1335.3,1353.6,582.0863427299902,1356.4912,4483
2025-04-21,X:MKRUSD,Maker - United States dollar,1353.68,1414.99,1337.54,1349.23,1181.6543471799812,1377.8975,6367
2025-04-22,X:MKRUSD,Maker - United States dollar,1348.14,1464.87,1292.54,1448.33,1493.9523637699733,1393.2445,8447
2025-04-23,X:MKRUSD,Maker - United States dollar,1447.7,1540.0,1446.2,1487.05,2211.3235263200386,1490.925,11197
2025-04-24,X:MKRUSD,Maker - United States dollar,1485.8,1511.82,1436.98,1510.77,1707.260112189979,1484.3095,7872
2025-04-25,X:MKRUSD,Maker - United States dollar,1510.1,1523.78,1445.18,1487.55,2304.8909445900517,1487.2754,13084
2025-04-26,X:MKRUSD,Maker - United States dollar,1488.96,1532.3,1473.51,1527.91,1173.2541971899839,1506.4862,7920
2025-04-27,X:MKRUSD,Maker - United States dollar,1529.1,1556.43,1465.3,1476.33,993.6742320399878,1499.6846,6180
2025-04-28,X:MKRUSD,Maker - United States dollar,1476.86,1532.48,1452.81,1532.48,1348.8816097399827,1495.0743,7624
2025-04-29,X:MKRUSD,Maker - United States dollar,1532.85,1571.16,1505.51,1532.12,2312.558607250059,1543.4303,11297
2025-04-30,X:MKRUSD,Maker - United States dollar,1530.48,1554.41,1438.0,1477.93,1833.733222479976,1489.0079,10442
2025-05-01,X:MKRUSD,Maker - United States dollar,1477.62,1576.0,1468.81,1521.74,2154.7218190800054,1524.172,12438
2025-05-02,X:MKRUSD,Maker - United States dollar,1522.7,1577.15,1512.95,1572.46,1375.218460619981,1545.6219,8530
2025-05-03,X:MKRUSD,Maker - United States dollar,1571.42,1571.42,1493.41,1502.57,2662.7520126900044,1530.0593,10497
2025-05-04,X:MKRUSD,Maker - United States dollar,1502.79,1549.81,1491.08,1526.08,1284.3236589299843,1519.669,8413
2025-05-05,X:MKRUSD,Maker - United States dollar,1526.09,1572.57,1511.64,1550.48,1465.9309831799835,1540.7882,8179
2025-05-06,X:MKRUSD,Maker - United States dollar,1550.48,1556.31,1422.3,1473.84,2194.5202054000065,1480.1649,15490
2025-05-07,X:MKRUSD,Maker - United States dollar,1473.35,1523.8,1445.02,1514.43,2404.1866527196603,1478.9001,18746
2025-05-08,X:MKRUSD,Maker - United States dollar,1514.44,1728.72,1508.71,1705.64,4917.1448988502425,1634.1885,40322
2025-05-09,X:MKRUSD,Maker - United States dollar,1706.1,1830.23,1675.76,1737.84,2627.505385570169,1739.7772,22062
2025-05-10,X:MKRUSD,Maker - United States dollar,1738.1,1898.35,1709.89,1872.55,1859.0339997899814,1794.4149,13032
2025-05-11,X:MKRUSD,Maker - United States dollar,1872.87,1889.08,1774.79,1822.86,1767.3700979099706,1828.5289,12414
2025-05-12,X:MKRUSD,Maker - United States dollar,1823.02,1886.17,1734.8,1791.88,2426.9722238600907,1816.1137,13100
2025-05-13,X:MKRUSD,Maker - United States dollar,1791.6,1918.0,1718.23,1890.55,2518.761378820091,1805.5414,15467
2025-05-14,X:MKRUSD,Maker - United States dollar,1891.8,1961.56,1757.22,1876.98,2573.00881229006,1901.6035,17785
2025-05-15,X:MKRUSD,Maker - United States dollar,1876.8,1904.66,1755.39,1814.12,1687.8981692099687,1819.4195,13330
2025-05-16,X:MKRUSD,Maker - United States dollar,1815.0,1915.74,1792.97,1805.44,1315.5379051399823,1849.5636,12103
2025-05-17,X:MKRUSD,Maker - United States dollar,1805.43,1810.56,1711.7,1728.13,894.8213583499745,1748.0105,7939
2025-05-18,X:MKRUSD,Maker - United States dollar,1728.79,1848.88,1649.0,1746.94,1165.4386360899723,1745.3162,9582
2025-05-19,X:MKRUSD,Maker - United States dollar,1745.45,1749.49,1630.97,1733.62,1590.4093018498681,1692.1911,12952
2025-05-20,X:MKRUSD,Maker - United States dollar,1735.0,1799.92,1662.1,1727.03,2143.4082461599974,1747.0796,14210
2025-05-21,X:MKRUSD,Maker - United States dollar,1727.59,1795.99,1689.53,1743.03,1807.5571852899561,1738.9819,10905
2025-05-22,X:MKRUSD,Maker - United States dollar,1743.81,1821.0,1725.3,1749.72,2057.4897062199716,1760.7261,11361
2025-05-23,X:MKRUSD,Maker - United States dollar,1749.21,1820.51,1618.15,1635.1,2114.487659520011,1715.4536,14989
2025-05-24,X:MKRUSD,Maker - United States dollar,1632.88,1681.44,1630.62,1652.07,730.4018932499821,1663.0106,6697
2025-05-25,X:MKRUSD,Maker - United States dollar,1652.07,1655.51,1596.5,1646.92,819.4009367399841,1622.4037,4963
2025-05-26,X:MKRUSD,Maker - United States dollar,1647.02,1668.41,1575.57,1625.03,908.1804544099692,1639.784,5708
2025-05-27,X:MKRUSD,Maker - United States dollar,1624.2,1717.44,1598.47,1681.05,800.6673422999821,1672.2868,6450
2025-05-28,X:MKRUSD,Maker - United States dollar,1681.64,1715.42,1651.6,1715.41,1008.7318700199804,1680.5856,6980
2025-05-29,X:MKRUSD,Maker - United States dollar,1716.19,1777.01,1645.56,1652.68,1411.4027092199658,1710.9324,9220
2025-05-30,X:MKRUSD,Maker - United States dollar,1653.17,1664.12,1531.74,1549.4,1806.7458322499358,1598.5266,11371
2025-05-31,X:MKRUSD,Maker - United States dollar,1549.57,1589.2,1513.28,1570.6,702.9980016999876,1558.3452,5753
2025-06-01,X:MKRUSD,Maker - United States dollar,1571.7,1612.81,1547.42,1604.63,399.19406812999557,1583.8753,3286
2025-06-02,X:MKRUSD,Maker - United States dollar,1603.63,1793.5,1564.08,1741.0,3375.762128810224,1697.0691,19539
2025-06-03,X:MKRUSD,Maker - United States dollar,1741.92,1955.58,1730.1,1871.67,3874.572440630415,1854.1892,22903
2025-06-04,X:MKRUSD,Maker - United States dollar,1871.7,1924.8,1771.16,1779.27,2855.601641870094,1841.0761,24130
2025-06-05,X:MKRUSD,Maker - United States dollar,1777.83,1868.74,1688.24,1732.92,3393.190216930237,1774.2798,28964
2025-06-06,X:MKRUSD,Maker - United States dollar,1731.55,1814.52,1690.5,1702.19,2196.2741962199675,1759.5602,17855
2025-06-07,X:MKRUSD,Maker - United States dollar,1702.7,1789.57,1675.12,1767.11,1384.4447467600096,1721.4147,7996
2025-06-08,X:MKRUSD,Maker - United States dollar,1768.14,1787.93,1727.6,1763.75,784.2460209300011,1760.3267,5258
2025-06-09,X:MKRUSD,Maker - United States dollar,1763.08,1961.27,1729.69,1944.41,3064.702539160131,1853.4126,16136
2025-06-10,X:MKRUSD,Maker - United States dollar,1945.9,2189.0,1922.94,2145.21,4969.141627500795,2064.4327,32372
2025-06-11,X:MKRUSD,Maker - United States dollar,2145.11,2200.2,2040.08,2061.68,2417.3892513102637,2132.0587,26595
2025-06-12,X:MKRUSD,Maker - United States dollar,2061.78,2123.8,1972.7,1985.55,2272.6264296799973,2031.1772,35798
2025-06-13,X:MKRUSD,Maker - United States dollar,1985.89,2179.1,1788.28,2162.89,4694.686785921872,1961.2789,56083
2025-06-14,X:MKRUSD,Maker - United States dollar,2163.26,2167.1,2048.55,2082.23,2343.5606320301968,2111.5854,33490
2025-06-15,X:MKRUSD,Maker - United States dollar,2082.24,2144.22,2034.25,2141.1,1513.4690807098427,2095.9108,21457
2025-06-16,X:MKRUSD,Maker - United States dollar,2141.48,2317.6,2097.98,2146.2,4195.211788491451,2217.543,45926
2025-06-17,X:MKRUSD,Maker - United States dollar,2144.8,2257.0,1977.1,2023.27,3771.5404201015062,2105.534,43718
2025-06-18,X:MKRUSD,Maker - United States dollar,2023.53,2065.9,1902.16,2009.4,3564.875641421408,1977.1221,40783
2025-06-19,X:MKRUSD,Maker - United States dollar,2009.99,2057.95,1878.53,1913.86,3504.261150521042,1962.3211,40872
2025-06-20,X:MKRUSD,Maker - United States dollar,1914.54,1951.1,1806.8,1850.67,2818.489229940311,1894.9999,28400
2025-06-21,X:MKRUSD,Maker - United States dollar,1850.5,1870.05,1736.2,1798.63,2377.8921059899176,1803.8198,19863
2025-06-22,X:MKRUSD,Maker - United States dollar,1798.15,1811.6,1634.29,1750.8,3436.8133534306885,1724.326,24119
2025-06-23,X:MKRUSD,Maker - United States dollar,1749.8,2063.07,1717.56,1993.33,5056.607995030818,1860.1336,36909
2025-06-24,X:MKRUSD,Maker - United States dollar,1993.3,2074.68,1948.8,1995.48,2824.641178420387,2004.0312,24396
2025-06-25,X:MKRUSD,Maker - United States dollar,1993.8,2023.34,1861.14,1898.49,3126.5484137205567,1950.5703,31893
2025-06-26,X:MKRUSD,Maker - United States dollar,1898.17,1956.35,1810.94,1830.08,2777.791349910372,1887.0539,31157
2025-06-27,X:MKRUSD,Maker - United States dollar,1831.97,1910.0,1819.7,1898.49,2984.725146910583,1865.6837,26699
2025-06-28,X:MKRUSD,Maker - United States dollar,1898.16,1946.19,1873.42,1919.64,934.3949177599325,1908.9909,10917
2025-06-29,X:MKRUSD,Maker - United States dollar,1919.91,2037.2,1906.37,2031.4,2217.674021030001,1985.2517,18807
2025-06-30,X:MKRUSD,Maker - United States dollar,2032.0,2032.8,1914.95,1942.35,2480.7834943702737,1960.8894,22241
2025-07-01,X:MKRUSD,Maker - United States dollar,1942.3,1964.48,1824.0,1838.98,1686.5751947498468,1888.8786,18042
2025-07-02,X:MKRUSD,Maker - United States dollar,1838.98,2008.32,1816.15,1981.12,1962.1521997297796,1915.9449,27324
2025-07-03,X:MKRUSD,Maker - United States dollar,1981.12,2006.7,1931.5,1939.74,1665.687221399799,1968.3463,27565
2025-07-04,X:MKRUSD,Maker - United States dollar,1939.45,1943.36,1819.66,1867.68,1192.13460075989,1874.786,19185
2025-07-05,X:MKRUSD,Maker - United States dollar,1867.85,1883.2,1804.65,1837.99,653.4436808799434,1848.5848,10227
2025-07-06,X:MKRUSD,Maker - United States dollar,1838.37,1937.7,1808.5,1909.6,1029.0901153598877,1863.1454,15789
2025-07-07,X:MKRUSD,Maker - United States dollar,1910.61,1917.29,1853.61,1898.16,1270.3523798699252,1888.6373,21674
2025-07-08,X:MKRUSD,Maker - United States dollar,1897.17,1944.68,1865.0,1927.79,964.8260534899033,1904.0283,21269
2025-07-09,X:MKRUSD,Maker - United States dollar,1927.8,1976.76,1886.66,1956.53,1492.1030948099105,1927.2042,22310
2025-07-10,X:MKRUSD,Maker - United States dollar,1957.56,2030.28,1938.07,2019.52,1319.9655956598938,1981.3697,16300
2025-07-11,X:MKRUSD,Maker - United States dollar,2019.55,2055.9,1865.01,1894.0,2195.712948499978,1992.9462,26970
2025-07-12,X:MKRUSD,Maker - United States dollar,1895.44,1926.2,1811.9,1888.1,1018.5910204499778,1868.3175,11745
2025-07-13,X:MKRUSD,Maker - United States dollar,1887.23,1933.54,1845.49,1872.66,763.269941640005,1879.1583,6780
2025-07-14,X:MKRUSD,Maker - United States dollar,1874.39,1937.0,1807.46,1850.49,1538.2675180499964,1882.6802,18975
2025-07-15,X:MKRUSD,Maker - United States dollar,1850.23,1884.97,1803.2,1869.01,1159.9105535499928,1849.7527,11377
2025-07-16,X:MKRUSD,Maker - United States dollar,1868.86,1975.75,1851.38,1914.39,3225.0929428299864,1906.138,24049
2025-07-17,X:MKRUSD,Maker - United States dollar,1914.0,1934.49,1822.41,1878.11,2380.7765539500783,1881.4265,19031
2025-07-18,X:MKRUSD,Maker - United States dollar,1880.06,2263.0,1867.3,2016.31,4721.944325440037,2066.8575,35516
2025-07-19,X:MKRUSD,Maker - United States dollar,2019.6,2047.14,1948.84,1987.75,1158.8627641299875,2000.7994,9047
2025-07-20,X:MKRUSD,Maker - United States dollar,1988.97,2105.0,1977.27,2019.44,1777.9100526599896,2029.2578,14685
2025-07-21,X:MKRUSD,Maker - United States dollar,2016.03,2137.74,1986.87,2096.88,1691.0143822399853,2069.8721,13827
2025-07-22,X:MKRUSD,Maker - United States dollar,2095.49,2166.38,1985.78,2080.96,2713.887455580582,2064.2485,27848
2025-07-23,X:MKRUSD,Maker - United States dollar,2080.1,2103.68,1974.4,2036.04,1847.823464199821,2030.8072,23921
2025-07-24,X:MKRUSD,Maker - United States dollar,2034.16,2084.57,1900.09,2015.01,1398.0197161198162,2021.0009,23095
2025-07-25,X:MKRUSD,Maker - United States dollar,2012.53,2255.7,1976.4,2214.11,3253.6945466007564,2151.0687,40736
2025-07-26,X:MKRUSD,Maker - United States dollar,2212.3,2299.68,2206.37,2282.95,1522.9072166498208,2260.4102,20797
2025-07-27,X:MKRUSD,Maker - United States dollar,2284.2,2354.7,2251.0,2321.67,1454.3359011498328,2308.4359,20281
2025-07-28,X:MKRUSD,Maker - United States dollar,2320.11,2398.49,2148.8,2166.7,1876.9808479198127,2290.2423,23983
2025-07-29,X:MKRUSD,Maker - United States dollar,2166.12,2176.03,1989.16,2053.5,1460.204834149915,2067.506,16686
2025-07-30,X:MKRUSD,Maker - United States dollar,2052.76,2102.7,1950.0,2052.38,964.4496314899034,2043.1371,16406
2025-07-31,X:MKRUSD,Maker - United States dollar,2052.76,2084.3,1958.8,1977.1,1104.9695101198563,2017.809,18596
2025-08-01,X:MKRUSD,Maker - United States dollar,1976.8,1994.5,1854.0,1904.4,1174.1762637398306,1923.7867,20502
2025-08-02,X:MKRUSD,Maker - United States dollar,1903.5,1921.2,1821.9,1842.6,750.3903065099023,1872.3885,13340
2025-08-03,X:MKRUSD,Maker - United States dollar,1842.97,1901.52,1828.04,1889.59,446.09712873,1873.8984,7965
2025-08-04,X:MKRUSD,Maker - United States dollar,1888.9,1977.7,1883.3,1967.04,947.0842967899237,1934.4323,12992
2025-08-05,X:MKRUSD,Maker - United States dollar,1966.3,1970.88,1804.81,1814.75,1001.8175067599175,1874.984,12464
2025-08-06,X:MKRUSD,Maker - United States dollar,1814.3,1932.88,1773.45,1927.43,1030.8983776598768,1847.7912,15779
2025-08-07,X:MKRUSD,Maker - United States dollar,1927.7,2033.22,1904.39,1993.25,966.7508419599126,1965.0939,13383
2025-08-08,X:MKRUSD,Maker - United States dollar,1993.94,2066.4,1932.0,2015.0,2564.8363306603705,1994.6128,24621
2025-08-09,X:MKRUSD,Maker - United States dollar,2015.0,2143.05,2011.81,2092.64,1305.2853755199142,2082.2813,15647
2025-08-10,X:MKRUSD,Maker - United States dollar,2094.12,2120.58,2044.56,2094.0,692.4860151599395,2086.3194,11927
2025-08-11,X:MKRUSD,Maker - United States dollar,2094.0,2122.35,1981.2,2005.14,957.1971523199015,2063.0321,15330
2025-08-12,X:MKRUSD,Maker - United States dollar,2004.68,2064.0,1953.63,2004.25,1983.531529869878,2010.2804,23449
2025-08-13,X:MKRUSD,Maker - United States dollar,2001.6,2038.1,1943.4,1957.2,94.74770464000008,1991.8233,366
2025-08-14,X:MKRUSD,Maker - United States dollar,1961.76,2006.49,1823.17,1845.43,1911.6481483498226,1915.7234,21370
2025-08-15,X:MKRUSD,Maker - United States dollar,1845.12,1884.9,1788.0,1833.0,1144.3120690699068,1840.6242,13492
2025-08-16,X:MKRUSD,Maker - United States dollar,1832.98,1840.14,1786.69,1788.68,736.9944988999687,1803.7271,7846
2025-08-17,X:MKRUSD,Maker - United States dollar,1788.68,1892.7,1787.23,1833.45,791.8280818099172,1836.9293,13685
2025-08-18,X:MKRUSD,Maker - United States dollar,1833.62,1840.49,1687.69,1715.52,1364.6470120598767,1760.3973,15635
2025-08-19,X:MKRUSD,Maker - United States dollar,1715.84,1735.08,1650.91,1654.03,859.5216555899277,1687.2478,13949
2025-08-20,X:MKRUSD,Maker - United States dollar,1654.78,1688.2,1583.25,1665.9,1362.516651149916,1645.0547,18534
2025-08-21,X:MKRUSD,Maker - United States dollar,1666.2,1690.12,1611.36,1615.7,1258.3268860598603,1652.2983,17305
2025-08-22,X:MKRUSD,Maker - United States dollar,1615.7,1753.67,1506.28,1711.31,2463.726115180167,1641.7118,30725
2025-08-23,X:MKRUSD,Maker - United States dollar,1711.31,1715.59,1575.0,1620.44,2401.7888099300453,1633.4573,37712
2025-08-24,X:MKRUSD,Maker - United States dollar,1619.52,1639.44,1491.0,1520.47,2728.7088977200847,1557.9293,29590
2025-08-25,X:MKRUSD,Maker - United States dollar,1519.91,1541.12,1451.04,1481.36,1397.5765930998746,1503.2238,16866
2025-08-26,X:MKRUSD,Maker - United States dollar,1482.0,1626.7,1465.62,1597.86,1653.47666832998,1544.5394,23669
2025-08-27,X:MKRUSD,Maker - United States dollar,1597.59,1628.5,1558.98,1588.75,1276.11795154988,1591.1021,19444
2025-08-28,X:MKRUSD,Maker - United States dollar,1589.0,1605.0,1515.33,1543.8,1495.981354109871,1551.8086,17289
2025-08-29,X:MKRUSD,Maker - United States dollar,1544.11,1587.4,1496.06,1533.62,1300.0572137399106,1527.4066,17627
2025-08-30,X:MKRUSD,Maker - United States dollar,1534.47,1570.11,1503.63,1566.55,678.6144153499451,1530.8375,7611
2025-08-31,X:MKRUSD,Maker - United States dollar,1567.36,1586.56,1556.23,1564.68,497.84071354,1571.2532,5332
