date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-04,X:SUSHIUSD,Sushi - United States dollar,0.5678,0.5756,0.54,0.5683,1454370.3482775448,0.564,5460
2025-04-05,X:SUSHIUSD,Sushi - United States dollar,0.5683,0.5729,0.5448,0.5548,938379.2898528235,0.557,3879
2025-04-06,X:SUSHIUSD,Sushi - United States dollar,0.5542,0.55677,0.4748,0.4884,1885997.3787083433,0.5147,5680
2025-04-07,X:SUSHIUSD,Sushi - United States dollar,0.489,0.5326,0.4513,0.5138,3343806.1607282218,0.4929,10650
2025-04-08,X:SUSHIUSD,Sushi - United States dollar,0.51387,0.529,0.4846,0.4888,1436260.4145926877,0.5065,5340
2025-04-09,X:SUSHIUSD,Sushi - United States dollar,0.4892,0.5633,0.4709,0.5521,2635609.830910467,0.5205,9054
2025-04-10,X:SUSHIUSD,Sushi - United States dollar,0.5514,0.5514,0.5124,0.5302,2281461.902608519,0.5295,4755
2025-04-11,X:SUSHIUSD,Sushi - United States dollar,0.5299,0.5695,0.52745,0.5584,2617228.9568182025,0.55,6740
2025-04-12,X:SUSHIUSD,Sushi - United States dollar,0.5576,0.5949,0.54599,0.5894,1628987.393402598,0.5727,3666
2025-04-13,X:SUSHIUSD,Sushi - United States dollar,0.5901,0.5926,0.54652,0.5576,1800752.1938566056,0.5695,4099
2025-04-14,X:SUSHIUSD,Sushi - United States dollar,0.5584,0.589,0.5554,0.5591,1974820.70655942,0.5694,5667
2025-04-15,X:SUSHIUSD,Sushi - United States dollar,0.559,0.5705,0.539,0.5407,1748968.547290742,0.5546,4847
2025-04-16,X:SUSHIUSD,Sushi - United States dollar,0.5405,0.5514,0.5248,0.5391,1816082.3454270463,0.5413,5529
2025-04-17,X:SUSHIUSD,Sushi - United States dollar,0.5395,0.5573,0.5343,0.5425,1597657.291918274,0.5462,4664
2025-04-18,X:SUSHIUSD,Sushi - United States dollar,0.5427,0.5723,0.5381,0.5682,1522802.3750479608,0.5577,5036
2025-04-19,X:SUSHIUSD,Sushi - United States dollar,0.5664,0.5971,0.5627,0.5886,1638336.8877489318,0.5781,4687
2025-04-20,X:SUSHIUSD,Sushi - United States dollar,0.58672,0.6016,0.571,0.5924,1048103.7441468113,0.5888,3492
2025-04-21,X:SUSHIUSD,Sushi - United States dollar,0.5931,0.6185,0.5912,0.602,1539803.013902711,0.6053,5334
2025-04-22,X:SUSHIUSD,Sushi - United States dollar,0.6011,0.6442,0.5858,0.6418,1619034.5149879432,0.6158,6062
2025-04-23,X:SUSHIUSD,Sushi - United States dollar,0.6419,0.6842,0.63785,0.6747,2684986.350538542,0.6659,8849
2025-04-24,X:SUSHIUSD,Sushi - United States dollar,0.6744,0.7052,0.6515,0.6968,2119977.2981496966,0.6791,7110
2025-04-25,X:SUSHIUSD,Sushi - United States dollar,0.6967,0.7086,0.6747,0.6868,2006292.645036338,0.6951,7219
2025-04-26,X:SUSHIUSD,Sushi - United States dollar,0.6874,0.7164,0.6818,0.7006,2034952.4567009215,0.701,7531
2025-04-27,X:SUSHIUSD,Sushi - United States dollar,0.7005,0.712,0.656,0.671,1985657.2030623006,0.6783,6284
2025-04-28,X:SUSHIUSD,Sushi - United States dollar,0.6708,0.7076,0.6523,0.6917,2606877.0923372633,0.6833,10535
2025-04-29,X:SUSHIUSD,Sushi - United States dollar,0.69071,0.70258,0.6409,0.6483,2180342.8289475446,0.6747,6198
2025-04-30,X:SUSHIUSD,Sushi - United States dollar,0.6484,0.67056,0.6251,0.6593,2450842.4820814882,0.6528,7919
2025-05-01,X:SUSHIUSD,Sushi - United States dollar,0.6594,0.6891,0.6592,0.6757,1613273.8467621324,0.676,5592
2025-05-02,X:SUSHIUSD,Sushi - United States dollar,0.6752,0.6955,0.66456,0.6788,2453421.9561303123,0.6788,7500
2025-05-03,X:SUSHIUSD,Sushi - United States dollar,0.6793,0.6802,0.6273,0.6296,1353675.6648096081,0.6495,4475
2025-05-04,X:SUSHIUSD,Sushi - United States dollar,0.6298,0.6326,0.602,0.6064,1843208.376778178,0.6156,5896
2025-05-05,X:SUSHIUSD,Sushi - United States dollar,0.6062,0.62061,0.6001,0.6096,1770707.164730341,0.6115,6451
2025-05-06,X:SUSHIUSD,Sushi - United States dollar,0.6096,0.6215,0.572,0.6026,1319772.2579138095,0.5992,4694
2025-05-07,X:SUSHIUSD,Sushi - United States dollar,0.6026,0.6101,0.584,0.6017,984201.9963453428,0.6004,4241
2025-05-08,X:SUSHIUSD,Sushi - United States dollar,0.6018,0.77,0.6008,0.7637,3077051.479320073,0.6992,11588
2025-05-09,X:SUSHIUSD,Sushi - United States dollar,0.762,0.802,0.7548,0.7782,4361193.610725253,0.7725,9294
2025-05-10,X:SUSHIUSD,Sushi - United States dollar,0.7782,0.8753,0.7671,0.8707,3259783.590279932,0.8068,9983
2025-05-11,X:SUSHIUSD,Sushi - United States dollar,0.8687,0.8777,0.792,0.8134,2580359.4419658585,0.8294,8136
2025-05-12,X:SUSHIUSD,Sushi - United States dollar,0.8128,0.8746,0.785,0.8218,2890351.009431799,0.8381,10124
2025-05-13,X:SUSHIUSD,Sushi - United States dollar,0.8208,0.884,0.7749,0.8749,3603393.488837692,0.8321,10044
2025-05-14,X:SUSHIUSD,Sushi - United States dollar,0.8737,0.8919,0.8,0.8155,3181604.1071041706,0.8357,11162
2025-05-15,X:SUSHIUSD,Sushi - United States dollar,0.8154,0.8354,0.7234,0.7433,2862830.5908344914,0.7749,9020
2025-05-16,X:SUSHIUSD,Sushi - United States dollar,0.7434,0.7704,0.71234,0.7257,2558866.187138069,0.7506,10088
2025-05-17,X:SUSHIUSD,Sushi - United States dollar,0.7242,0.7268,0.6882,0.6942,1624180.8364148387,0.7053,4724
2025-05-18,X:SUSHIUSD,Sushi - United States dollar,0.6942,0.773,0.68842,0.7444,3123278.042414864,0.7279,11394
2025-05-19,X:SUSHIUSD,Sushi - United States dollar,0.7435,0.7492,0.6746,0.7154,2098940.6230480624,0.7017,6231
2025-05-20,X:SUSHIUSD,Sushi - United States dollar,0.7155,0.7486,0.6883,0.7172,2612831.038369508,0.7107,8780
2025-05-21,X:SUSHIUSD,Sushi - United States dollar,0.7172,0.7686,0.6963,0.7451,3186027.6420011004,0.73,9864
2025-05-22,X:SUSHIUSD,Sushi - United States dollar,0.7452,0.8206,0.7445,0.8067,2964816.184388352,0.7914,9243
2025-05-23,X:SUSHIUSD,Sushi - United States dollar,0.8064,0.8354,0.7186,0.7215,2730665.960034091,0.7661,8663
2025-05-24,X:SUSHIUSD,Sushi - United States dollar,0.7209,0.7545,0.7138,0.7254,1551052.369783235,0.7298,4364
2025-05-25,X:SUSHIUSD,Sushi - United States dollar,0.7261,0.7342,0.69578,0.7342,1120173.1673431383,0.7133,4482
2025-05-26,X:SUSHIUSD,Sushi - United States dollar,0.7333,0.7539,0.7142,0.719,3266813.159950553,0.7349,8434
2025-05-27,X:SUSHIUSD,Sushi - United States dollar,0.7192,0.7714,0.6977,0.7484,3073601.490656117,0.7494,15388
2025-05-28,X:SUSHIUSD,Sushi - United States dollar,0.7485,0.7639,0.7135,0.7512,2446936.764317358,0.741,9050
2025-05-29,X:SUSHIUSD,Sushi - United States dollar,0.7511,0.8061,0.7179,0.7218,4231554.545815115,0.7589,14170
2025-05-30,X:SUSHIUSD,Sushi - United States dollar,0.7211,0.7265,0.6326,0.6399,4248785.250453593,0.6752,11141
2025-05-31,X:SUSHIUSD,Sushi - United States dollar,0.64,0.6577,0.6138,0.6439,2409499.239364679,0.6361,7450
2025-06-01,X:SUSHIUSD,Sushi - United States dollar,0.6438,0.6598,0.6269,0.6556,951704.3240519257,0.646,4811
2025-06-02,X:SUSHIUSD,Sushi - United States dollar,0.6553,0.7071,0.6326,0.7024,1784692.9051206869,0.66,7536
2025-06-03,X:SUSHIUSD,Sushi - United States dollar,0.7023,0.7268,0.6913,0.7024,1359184.9732684449,0.7081,5721
2025-06-04,X:SUSHIUSD,Sushi - United States dollar,0.7021,0.7168,0.6674,0.6688,1078795.177516601,0.6958,4392
2025-06-05,X:SUSHIUSD,Sushi - United States dollar,0.6683,0.6775,0.6101,0.613,1463270.8619883696,0.6508,4469
2025-06-06,X:SUSHIUSD,Sushi - United States dollar,0.6132,0.65,0.60844,0.6301,940389.2234124093,0.6287,3724
2025-06-07,X:SUSHIUSD,Sushi - United States dollar,0.6303,0.6619,0.6289,0.6527,920575.0763565387,0.6522,3578
2025-06-08,X:SUSHIUSD,Sushi - United States dollar,0.6526,0.6574,0.6366,0.6442,906817.7090406589,0.65,2271
2025-06-09,X:SUSHIUSD,Sushi - United States dollar,0.6434,0.72,0.6279,0.6987,1288589.2670047032,0.6642,4046
2025-06-10,X:SUSHIUSD,Sushi - United States dollar,0.6991,0.7791,0.6904,0.7783,2544183.1542361723,0.7358,9456
2025-06-11,X:SUSHIUSD,Sushi - United States dollar,0.7778,0.8,0.7256,0.7329,2767736.379707971,0.7538,7004
2025-06-12,X:SUSHIUSD,Sushi - United States dollar,0.7316,0.7324,0.66,0.66,2219965.834762758,0.6941,7453
2025-06-13,X:SUSHIUSD,Sushi - United States dollar,0.66,0.66,0.5973,0.6389,3171317.6721924115,0.6184,9829
2025-06-14,X:SUSHIUSD,Sushi - United States dollar,0.6396,0.6399,0.6044,0.6177,968368.88721372,0.6213,4077
2025-06-15,X:SUSHIUSD,Sushi - United States dollar,0.6181,0.628,0.6045,0.6215,1324873.8069983695,0.6187,5613
2025-06-16,X:SUSHIUSD,Sushi - United States dollar,0.6218,0.6768,0.6149,0.639,2365882.702394115,0.66,6711
2025-06-17,X:SUSHIUSD,Sushi - United States dollar,0.64,0.6591,0.61,0.6182,1395512.8193999408,0.6314,4841
2025-06-18,X:SUSHIUSD,Sushi - United States dollar,0.6192,0.6363,0.59108,0.6282,1995488.2014764664,0.615,8516
2025-06-19,X:SUSHIUSD,Sushi - United States dollar,0.628,0.638,0.6065,0.6185,1146596.4973937364,0.6226,5731
2025-06-20,X:SUSHIUSD,Sushi - United States dollar,0.6187,0.6374,0.5807,0.5939,1535102.7914046173,0.6135,7420
2025-06-21,X:SUSHIUSD,Sushi - United States dollar,0.594,0.6037,0.53365,0.5517,1334014.076770493,0.5707,4038
2025-06-22,X:SUSHIUSD,Sushi - United States dollar,0.5524,0.5617,0.5038,0.5372,1998061.7302937827,0.5337,5334
2025-06-23,X:SUSHIUSD,Sushi - United States dollar,0.5373,0.6122,0.5361,0.6077,1756605.0588389842,0.5676,7474
2025-06-24,X:SUSHIUSD,Sushi - United States dollar,0.6081,0.6252,0.6014,0.6121,1318676.0118711437,0.6111,5069
2025-06-25,X:SUSHIUSD,Sushi - United States dollar,0.6117,0.6178,0.58385,0.5894,929730.1302303863,0.598,3852
2025-06-26,X:SUSHIUSD,Sushi - United States dollar,0.5894,0.6135,0.5703,0.574,1173023.0697282266,0.5876,4848
2025-06-27,X:SUSHIUSD,Sushi - United States dollar,0.5741,0.5925,0.5661,0.5818,834879.0678899969,0.5795,3703
2025-06-28,X:SUSHIUSD,Sushi - United States dollar,0.5818,0.6059,0.5734,0.5993,952930.8699570397,0.5869,4040
2025-06-29,X:SUSHIUSD,Sushi - United States dollar,0.5998,0.6411,0.5911,0.634,1003935.2178891514,0.6102,4220
2025-06-30,X:SUSHIUSD,Sushi - United States dollar,0.6337,0.637,0.5951,0.602,991686.5341389775,0.6116,5115
2025-07-01,X:SUSHIUSD,Sushi - United States dollar,0.6023,0.6045,0.5676,0.5725,637263.6784442378,0.5854,2213
2025-07-02,X:SUSHIUSD,Sushi - United States dollar,0.5716,0.6369,0.5643,0.6238,1631571.893850106,0.6069,5330
2025-07-03,X:SUSHIUSD,Sushi - United States dollar,0.6245,0.6449,0.6202,0.6255,1062199.3081713726,0.6316,4096
2025-07-04,X:SUSHIUSD,Sushi - United States dollar,0.6264,0.6311,0.5831,0.5892,899116.908457158,0.602,2802
2025-07-05,X:SUSHIUSD,Sushi - United States dollar,0.5894,0.59831,0.5746,0.5918,835300.2472961465,0.5886,2859
2025-07-06,X:SUSHIUSD,Sushi - United States dollar,0.59173,0.62,0.5887,0.6055,992110.4104683076,0.6002,4522
2025-07-07,X:SUSHIUSD,Sushi - United States dollar,0.6058,0.6161,0.5911,0.5985,1013396.3366419096,0.604,3728
2025-07-08,X:SUSHIUSD,Sushi - United States dollar,0.5981,0.623,0.5871,0.6196,1246062.4364346846,0.6073,4255
2025-07-09,X:SUSHIUSD,Sushi - United States dollar,0.6198,0.6755,0.6113,0.6635,2074842.87037591,0.6449,9327
2025-07-10,X:SUSHIUSD,Sushi - United States dollar,0.6635,0.7228,0.6568,0.718,1611655.2326317688,0.6792,5215
2025-07-11,X:SUSHIUSD,Sushi - United States dollar,0.7185,0.7561,0.703,0.7126,2420418.3689319366,0.73,9526
2025-07-12,X:SUSHIUSD,Sushi - United States dollar,0.7126,0.7245,0.674,0.696,2486302.421320766,0.6982,10081
2025-07-13,X:SUSHIUSD,Sushi - United States dollar,0.6968,0.7318,0.6899,0.714,2145104.355635561,0.7156,10943
2025-07-14,X:SUSHIUSD,Sushi - United States dollar,0.7142,0.7624,0.6984,0.7127,2213490.9183299476,0.7348,10960
2025-07-15,X:SUSHIUSD,Sushi - United States dollar,0.7126,0.75,0.6856,0.7438,1492109.6356531738,0.7151,4782
2025-07-16,X:SUSHIUSD,Sushi - United States dollar,0.7438,0.7896,0.7263,0.7571,3589880.6305459365,0.7512,11679
2025-07-17,X:SUSHIUSD,Sushi - United States dollar,0.7557,0.7766,0.7247,0.7629,2097466.9348194334,0.7512,6170
2025-07-18,X:SUSHIUSD,Sushi - United States dollar,0.7632,1.0562,0.7557,0.908,14744819.169840056,0.9494,53364
2025-07-19,X:SUSHIUSD,Sushi - United States dollar,0.9088,1.0827,0.8738,0.9944,11605681.850856034,0.9764,64175
2025-07-20,X:SUSHIUSD,Sushi - United States dollar,0.9938,1.0614,0.972,0.9922,8082465.364857788,1.0143,48648
2025-07-21,X:SUSHIUSD,Sushi - United States dollar,0.9922,1.09,0.9725,1.02,6498082.878581706,1.0288,46404
2025-07-22,X:SUSHIUSD,Sushi - United States dollar,1.0203,1.0308,0.9376,0.9998,6911421.5157422535,0.9817,40983
2025-07-23,X:SUSHIUSD,Sushi - United States dollar,1.0002,1.02,0.883,0.9126,4962961.099041811,0.9536,32820
2025-07-24,X:SUSHIUSD,Sushi - United States dollar,0.9122,0.948,0.8392,0.8746,3566950.811472201,0.8947,26103
2025-07-25,X:SUSHIUSD,Sushi - United States dollar,0.8748,0.9066,0.8368,0.8977,3162399.653050504,0.8718,25776
2025-07-26,X:SUSHIUSD,Sushi - United States dollar,0.8974,0.924,0.8875,0.9016,1429356.3721972809,0.9047,13659
2025-07-27,X:SUSHIUSD,Sushi - United States dollar,0.9017,0.9497,0.8986,0.9351,2082367.6768100634,0.9222,19577
2025-07-28,X:SUSHIUSD,Sushi - United States dollar,0.9348,0.9527,0.8485,0.859,2971507.293563622,0.9043,23661
2025-07-29,X:SUSHIUSD,Sushi - United States dollar,0.8586,0.8927,0.8338,0.867,3117260.6886638044,0.8618,20357
2025-07-30,X:SUSHIUSD,Sushi - United States dollar,0.8666,0.8674,0.7748,0.8352,4227109.008050948,0.8218,23998
2025-07-31,X:SUSHIUSD,Sushi - United States dollar,0.8355,0.86,0.7738,0.7785,2795311.4556493135,0.8242,18032
2025-08-01,X:SUSHIUSD,Sushi - United States dollar,0.7788,0.8005,0.7359,0.7662,4426518.3367559025,0.7718,27628
2025-08-02,X:SUSHIUSD,Sushi - United States dollar,0.766,0.7783,0.7188,0.7366,2217109.291255253,0.7512,15503
2025-08-03,X:SUSHIUSD,Sushi - United States dollar,0.7358,0.76809,0.7244,0.7589,1341233.4742153578,0.7479,9878
2025-08-04,X:SUSHIUSD,Sushi - United States dollar,0.7584,0.8187,0.757,0.8024,1869175.4231432716,0.7866,13260
2025-08-05,X:SUSHIUSD,Sushi - United States dollar,0.8027,0.8027,0.7404,0.7606,1055138.2937719654,0.7708,10733
2025-08-06,X:SUSHIUSD,Sushi - United States dollar,0.7604,0.778,0.7376,0.7698,1841045.9334571897,0.7599,13360
2025-08-07,X:SUSHIUSD,Sushi - United States dollar,0.7689,0.848,0.7645,0.8382,2484207.9189930363,0.8,14198
2025-08-08,X:SUSHIUSD,Sushi - United States dollar,0.8381,0.8657,0.8118,0.8464,4247463.2174484385,0.8368,30369
2025-08-09,X:SUSHIUSD,Sushi - United States dollar,0.8468,0.918,0.8456,0.8905,2147519.2221379047,0.8819,18631
2025-08-10,X:SUSHIUSD,Sushi - United States dollar,0.8912,0.9118,0.8575,0.8896,2322944.469447514,0.8875,17797
2025-08-11,X:SUSHIUSD,Sushi - United States dollar,0.8892,0.91,0.8128,0.8167,3115477.2698452766,0.8615,20540
2025-08-12,X:SUSHIUSD,Sushi - United States dollar,0.8175,0.8883,0.7964,0.8814,2466617.7878943975,0.8422,15407
2025-08-13,X:SUSHIUSD,Sushi - United States dollar,0.884,0.944,0.87498,0.93739,34037.62593561,0.9206,182
2025-08-14,X:SUSHIUSD,Sushi - United States dollar,0.937,0.9516,0.8196,0.8374,2320500.6554220626,0.8815,19574
2025-08-15,X:SUSHIUSD,Sushi - United States dollar,0.8374,0.8628,0.79,0.8152,1586916.945893255,0.8263,14351
2025-08-16,X:SUSHIUSD,Sushi - United States dollar,0.815,0.8402,0.8116,0.836,862701.0667388752,0.8266,7597
2025-08-17,X:SUSHIUSD,Sushi - United States dollar,0.8358,0.8637,0.8238,0.8302,1011804.3167518968,0.8429,7859
2025-08-18,X:SUSHIUSD,Sushi - United States dollar,0.8301,0.8335,0.7768,0.7889,1618985.973754465,0.7973,10714
2025-08-19,X:SUSHIUSD,Sushi - United States dollar,0.789,0.803,0.7442,0.747,1622884.6219148021,0.7672,13403
2025-08-20,X:SUSHIUSD,Sushi - United States dollar,0.7465,0.7964,0.7418,0.7919,1080034.5388076706,0.7695,9848
2025-08-21,X:SUSHIUSD,Sushi - United States dollar,0.7921,0.8002,0.7556,0.7613,976976.2642021723,0.7753,8238
2025-08-22,X:SUSHIUSD,Sushi - United States dollar,0.7615,0.9041,0.7325,0.8817,2355000.0793629526,0.8256,17742
2025-08-23,X:SUSHIUSD,Sushi - United States dollar,0.8816,0.886,0.8478,0.8622,824657.8776233654,0.8624,6820
2025-08-24,X:SUSHIUSD,Sushi - United States dollar,0.8622,0.88003,0.8218,0.84,1568424.370868507,0.8451,12590
2025-08-25,X:SUSHIUSD,Sushi - United States dollar,0.8446,0.84787,0.728,0.7426,78073.70387081004,0.7503,356
2025-08-26,X:SUSHIUSD,Sushi - United States dollar,0.7384,0.79874,0.7332,0.7852,1187929.9451597994,0.764,7654
2025-08-27,X:SUSHIUSD,Sushi - United States dollar,0.7852,0.8066,0.7744,0.7809,1294499.7867428665,0.7874,8498
2025-08-28,X:SUSHIUSD,Sushi - United States dollar,0.7806,0.81077,0.7731,0.8098,1868560.477223915,0.7901,9584
2025-08-29,X:SUSHIUSD,Sushi - United States dollar,0.8102,0.8126,0.735,0.7503,2263776.5517232544,0.7658,12591
2025-08-30,X:SUSHIUSD,Sushi - United States dollar,0.7503,0.7728,0.7356,0.764,944850.2871594488,0.758,4993
2025-08-31,X:SUSHIUSD,Sushi - United States dollar,0.7642,0.7922,0.7642,0.7864,292240.0570103718,0.7804,1727
