date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-21,X:AAVEUSD,Aave - United States dollar,140.96,146.04,139.09,142.86,63847.63537684708,143.266,33694
2025-04-22,X:AAVEUSD,Aave - United States dollar,142.88,159.05,139.75,158.21,108560.47489678363,149.7878,58519
2025-04-23,X:AAVEUSD,Aave - United States dollar,158.27,169.75,157.78,168.17,137769.63923225086,164.3569,87712
2025-04-24,X:AAVEUSD,Aave - United States dollar,168.16,170.82,158.2,168.02,113526.78797178081,165.4433,68238
2025-04-25,X:AAVEUSD,Aave - United States dollar,168.04,170.69,162.82,166.63,101229.80172444087,167.0123,64156
2025-04-26,X:AAVEUSD,Aave - United States dollar,166.6,173.3,164.46,172.96,77508.20789811942,169.3773,49171
2025-04-27,X:AAVEUSD,Aave - United States dollar,173.04,179.38,165.49,166.67,76467.87053428333,170.7993,50125
2025-04-28,X:AAVEUSD,Aave - United States dollar,166.67,175.07,161.83,166.28,113029.83421428798,167.6486,65551
2025-04-29,X:AAVEUSD,Aave - United States dollar,166.34,171.32,163.37,165.63,65001.5638547551,167.9793,42015
2025-04-30,X:AAVEUSD,Aave - United States dollar,165.63,166.99,155.48,164.27,70212.02955880105,162.317,45509
2025-05-01,X:AAVEUSD,Aave - United States dollar,164.18,179.41,164.18,173.04,95284.93991609977,172.8245,49723
2025-05-02,X:AAVEUSD,Aave - United States dollar,173.03,179.3,171.93,174.68,53620.01575027199,174.8593,34426
2025-05-03,X:AAVEUSD,Aave - United States dollar,174.71,181.18,169.64,178.08,72610.15591636667,175.0739,37920
2025-05-04,X:AAVEUSD,Aave - United States dollar,178.11,179.02,170.93,171.14,45223.02963901897,175.0088,30869
2025-05-05,X:AAVEUSD,Aave - United States dollar,171.07,180.98,169.64,176.86,58987.742128104146,176.9311,33762
2025-05-06,X:AAVEUSD,Aave - United States dollar,176.9,179.15,163.27,177.82,78162.85889525824,170.5235,40952
2025-05-07,X:AAVEUSD,Aave - United States dollar,177.83,180.06,167.37,172.13,60505.97199048434,172.5162,58239
2025-05-08,X:AAVEUSD,Aave - United States dollar,172.11,208.42,172.07,206.25,157527.0689541617,191.2374,121213
2025-05-09,X:AAVEUSD,Aave - United States dollar,206.22,220.68,202.52,211.18,85133.56463004563,208.6776,87867
2025-05-10,X:AAVEUSD,Aave - United States dollar,211.26,230.43,208.86,228.64,93133.51941881409,220.81,88658
2025-05-11,X:AAVEUSD,Aave - United States dollar,228.6,230.48,213.92,221.2,58081.071019276016,221.1671,55872
2025-05-12,X:AAVEUSD,Aave - United States dollar,221.19,229.71,211.87,221.8,97434.56246349357,221.0743,82798
2025-05-13,X:AAVEUSD,Aave - United States dollar,221.9,238.39,210.39,236.41,84880.02378167224,225.2286,75235
2025-05-14,X:AAVEUSD,Aave - United States dollar,236.2,239.43,223.98,229.57,58243.59198414498,230.5676,59369
2025-05-15,X:AAVEUSD,Aave - United States dollar,229.65,235.48,216.83,223.9,95531.5149167899,226.0219,90621
2025-05-16,X:AAVEUSD,Aave - United States dollar,223.92,245.2,221.54,230.89,98713.81633110932,234.6587,83291
2025-05-17,X:AAVEUSD,Aave - United States dollar,231.04,232.08,220.0,222.25,54165.209750217546,225.0652,46824
2025-05-18,X:AAVEUSD,Aave - United States dollar,222.32,244.1,219.09,232.06,89141.05638601146,229.7071,69173
2025-05-19,X:AAVEUSD,Aave - United States dollar,232.31,249.88,212.02,247.84,113715.85715393118,230.4825,95278
2025-05-20,X:AAVEUSD,Aave - United States dollar,247.75,270.33,246.54,259.47,171120.37748378233,261.6641,145698
2025-05-21,X:AAVEUSD,Aave - United States dollar,259.59,262.16,243.27,247.7,91979.30884277691,253.4341,91674
2025-05-22,X:AAVEUSD,Aave - United States dollar,247.8,260.03,246.71,256.94,91686.76537993888,254.7619,85853
2025-05-23,X:AAVEUSD,Aave - United States dollar,256.97,264.14,239.34,256.15,120151.62614380295,255.9252,105419
2025-05-24,X:AAVEUSD,Aave - United States dollar,256.14,277.0,250.83,261.94,96584.18430113916,264.0036,97970
2025-05-25,X:AAVEUSD,Aave - United States dollar,262.0,270.74,256.54,269.41,75295.31094817264,265.1289,73807
2025-05-26,X:AAVEUSD,Aave - United States dollar,269.5,276.49,259.49,267.58,62619.15265321441,267.3588,59838
2025-05-27,X:AAVEUSD,Aave - United States dollar,267.6,282.94,263.1,271.76,82631.62078165887,276.368,73456
2025-05-28,X:AAVEUSD,Aave - United States dollar,271.66,274.8,260.43,265.06,49765.53504258574,267.4465,48740
2025-05-29,X:AAVEUSD,Aave - United States dollar,265.1,274.46,248.57,250.12,85327.87978073441,263.0261,76422
2025-05-30,X:AAVEUSD,Aave - United States dollar,250.02,256.31,239.55,251.14,68702.32379809623,249.1305,74093
2025-05-31,X:AAVEUSD,Aave - United States dollar,251.11,254.52,242.26,247.08,48866.76786600976,249.2732,49989
2025-06-01,X:AAVEUSD,Aave - United States dollar,247.11,254.62,237.63,246.25,46288.65591320304,245.5338,45848
2025-06-02,X:AAVEUSD,Aave - United States dollar,246.28,259.49,239.3,257.86,59719.87949851371,249.364,50551
2025-06-03,X:AAVEUSD,Aave - United States dollar,257.92,273.59,254.44,266.58,54228.7176503966,264.6877,51398
2025-06-04,X:AAVEUSD,Aave - United States dollar,266.63,276.01,262.83,264.28,60724.10135996738,268.2235,58440
2025-06-05,X:AAVEUSD,Aave - United States dollar,264.26,267.17,240.13,242.02,80175.21051953129,251.6984,83861
2025-06-06,X:AAVEUSD,Aave - United States dollar,241.85,255.24,239.79,251.06,47323.950234902295,249.1519,54494
2025-06-07,X:AAVEUSD,Aave - United States dollar,251.08,260.64,249.5,257.56,23405.915151237346,255.9352,31634
2025-06-08,X:AAVEUSD,Aave - United States dollar,257.61,257.72,252.34,253.97,17617.20494670682,254.7687,31894
2025-06-09,X:AAVEUSD,Aave - United States dollar,253.97,285.79,250.4,283.32,81557.67519593985,264.7664,73273
2025-06-10,X:AAVEUSD,Aave - United States dollar,283.35,318.15,282.72,308.4,163900.4361422605,302.3725,171765
2025-06-11,X:AAVEUSD,Aave - United States dollar,308.34,325.2,300.1,303.9,91485.68662259208,311.0313,111504
2025-06-12,X:AAVEUSD,Aave - United States dollar,303.87,309.36,288.11,294.0,86556.12705336235,297.5354,100931
2025-06-13,X:AAVEUSD,Aave - United States dollar,294.06,294.3,261.97,291.31,166443.6823927887,279.4395,181439
2025-06-14,X:AAVEUSD,Aave - United States dollar,291.24,291.35,267.89,275.22,56023.610678997786,277.1807,67615
2025-06-15,X:AAVEUSD,Aave - United States dollar,275.33,279.03,266.29,275.01,30467.52970725807,274.0241,45377
2025-06-16,X:AAVEUSD,Aave - United States dollar,274.93,294.06,271.92,275.13,96566.81475296727,285.4888,108870
2025-06-17,X:AAVEUSD,Aave - United States dollar,275.26,283.92,262.15,266.62,93094.24876940515,271.8252,111378
2025-06-18,X:AAVEUSD,Aave - United States dollar,266.57,270.2,255.14,259.12,81915.8614715989,260.5748,101819
2025-06-19,X:AAVEUSD,Aave - United States dollar,259.12,266.56,247.75,255.72,56742.250604882334,255.8808,69614
2025-06-20,X:AAVEUSD,Aave - United States dollar,255.95,264.65,242.0,247.36,74141.59318648856,253.416,68995
2025-06-21,X:AAVEUSD,Aave - United States dollar,247.4,250.05,227.04,234.96,55158.97264873727,240.6916,48008
2025-06-22,X:AAVEUSD,Aave - United States dollar,234.84,239.11,213.1,227.93,112846.64834427972,225.8897,85339
2025-06-23,X:AAVEUSD,Aave - United States dollar,227.88,258.53,221.55,257.35,112538.89172498796,239.0262,97803
2025-06-24,X:AAVEUSD,Aave - United States dollar,257.24,269.73,253.26,264.21,71577.18425052868,261.9834,71184
2025-06-25,X:AAVEUSD,Aave - United States dollar,264.24,271.19,254.42,256.03,53195.93887067432,261.4736,51738
2025-06-26,X:AAVEUSD,Aave - United States dollar,256.08,265.78,249.14,250.46,50787.688652601915,256.2956,49437
2025-06-27,X:AAVEUSD,Aave - United States dollar,250.42,266.9,248.7,259.42,60461.967363485724,259.256,63402
2025-06-28,X:AAVEUSD,Aave - United States dollar,259.41,262.05,253.22,260.04,16761.224714557953,256.95,21653
2025-06-29,X:AAVEUSD,Aave - United States dollar,260.08,280.8,256.49,278.67,49987.90066889842,271.0398,60601
2025-06-30,X:AAVEUSD,Aave - United States dollar,278.72,284.99,268.3,274.56,72562.45207499256,274.9697,79817
2025-07-01,X:AAVEUSD,Aave - United States dollar,274.69,277.62,259.61,259.98,33470.246416624665,266.8586,43352
2025-07-02,X:AAVEUSD,Aave - United States dollar,259.98,287.43,257.3,276.27,68174.81388038903,273.5242,63104
2025-07-03,X:AAVEUSD,Aave - United States dollar,276.29,292.75,271.74,279.49,53061.02180785578,279.2677,59833
2025-07-04,X:AAVEUSD,Aave - United States dollar,279.5,283.05,258.68,266.08,43865.11374665856,267.4051,53835
2025-07-05,X:AAVEUSD,Aave - United States dollar,266.09,276.74,265.13,273.58,20588.51700871716,271.2648,32539
2025-07-06,X:AAVEUSD,Aave - United States dollar,273.58,291.8,269.97,287.4,32852.01451384539,280.0296,38764
2025-07-07,X:AAVEUSD,Aave - United States dollar,287.4,290.87,277.62,283.2,43965.11733950993,285.6202,50241
2025-07-08,X:AAVEUSD,Aave - United States dollar,283.23,295.04,275.11,293.04,57771.59078157846,287.241,57765
2025-07-09,X:AAVEUSD,Aave - United States dollar,293.11,306.86,290.0,301.8,73080.82600507166,298.9885,72294
2025-07-10,X:AAVEUSD,Aave - United States dollar,301.81,316.03,292.5,308.74,88562.54016034618,303.5776,101317
2025-07-11,X:AAVEUSD,Aave - United States dollar,308.84,318.27,294.34,297.54,79013.64915668216,307.7392,104721
2025-07-12,X:AAVEUSD,Aave - United States dollar,297.58,306.93,291.62,302.28,39240.31217993885,299.4226,58281
2025-07-13,X:AAVEUSD,Aave - United States dollar,302.31,317.85,300.09,305.92,39953.04519974947,309.2578,61085
2025-07-14,X:AAVEUSD,Aave - United States dollar,305.98,331.79,305.37,315.24,82345.62574709243,320.7651,116941
2025-07-15,X:AAVEUSD,Aave - United States dollar,315.23,331.39,305.64,327.49,85108.70699138673,318.415,102233
2025-07-16,X:AAVEUSD,Aave - United States dollar,327.57,335.26,321.13,323.44,53615.77298607736,329.1181,90998
2025-07-17,X:AAVEUSD,Aave - United States dollar,323.38,331.96,312.51,321.85,61174.03127758268,321.0563,120987
2025-07-18,X:AAVEUSD,Aave - United States dollar,321.95,338.18,311.6,324.58,100062.78831026176,324.981,172008
2025-07-19,X:AAVEUSD,Aave - United States dollar,324.6,325.97,312.05,319.32,17961.12396429054,317.4822,35605
2025-07-20,X:AAVEUSD,Aave - United States dollar,319.44,335.44,317.44,324.52,52267.64873867692,326.0498,66588
2025-07-21,X:AAVEUSD,Aave - United States dollar,324.46,334.89,317.51,322.29,45679.58540484838,325.7269,64057
2025-07-22,X:AAVEUSD,Aave - United States dollar,322.32,324.57,300.29,310.75,77611.79253230253,311.5464,82468
2025-07-23,X:AAVEUSD,Aave - United States dollar,310.76,311.87,282.36,290.55,59578.2637291651,295.1983,66937
2025-07-24,X:AAVEUSD,Aave - United States dollar,290.42,295.66,276.39,286.31,44025.9337943207,288.6904,61949
2025-07-25,X:AAVEUSD,Aave - United States dollar,286.32,295.43,280.21,294.29,45278.82452208741,289.448,55600
2025-07-26,X:AAVEUSD,Aave - United States dollar,294.26,299.8,292.26,295.0,18858.526487024046,296.4809,24269
2025-07-27,X:AAVEUSD,Aave - United States dollar,295.18,305.95,294.08,305.02,18452.686148043587,298.6078,25078
2025-07-28,X:AAVEUSD,Aave - United States dollar,305.11,309.02,285.76,289.01,32597.366672491524,297.3694,45079
2025-07-29,X:AAVEUSD,Aave - United States dollar,288.99,295.62,278.9,282.29,36580.75918579715,284.646,64460
2025-07-30,X:AAVEUSD,Aave - United States dollar,282.36,284.77,263.76,274.6,37904.92564195762,275.3877,66129
2025-07-31,X:AAVEUSD,Aave - United States dollar,274.6,280.2,259.84,260.97,35713.083183243136,269.5868,40723
2025-08-01,X:AAVEUSD,Aave - United States dollar,261.02,262.83,248.98,255.24,52408.90440249156,257.6236,93494
2025-08-02,X:AAVEUSD,Aave - United States dollar,255.24,257.99,245.0,249.39,24875.000361567036,251.0471,80336
2025-08-03,X:AAVEUSD,Aave - United States dollar,249.43,260.99,246.53,260.16,19121.90301839,256.5034,88130
2025-08-04,X:AAVEUSD,Aave - United States dollar,260.05,271.19,259.58,267.81,27539.29133881248,264.6801,71540
2025-08-05,X:AAVEUSD,Aave - United States dollar,267.91,268.29,250.41,255.41,27802.495476496315,256.4521,59884
2025-08-06,X:AAVEUSD,Aave - United States dollar,255.41,264.57,251.26,263.6,26094.628739084314,258.4185,59744
2025-08-07,X:AAVEUSD,Aave - United States dollar,263.57,286.58,262.5,285.23,36704.99806588185,275.5273,56140
2025-08-08,X:AAVEUSD,Aave - United States dollar,285.18,295.57,279.14,290.98,52148.127785493736,285.6264,70062
2025-08-09,X:AAVEUSD,Aave - United States dollar,290.97,311.44,290.11,307.88,45152.27812712889,302.7396,51066
2025-08-10,X:AAVEUSD,Aave - United States dollar,308.02,311.44,297.78,306.28,26811.300586025896,304.7738,36772
2025-08-11,X:AAVEUSD,Aave - United States dollar,306.14,312.89,291.13,293.23,40625.153991017156,301.6089,60776
2025-08-12,X:AAVEUSD,Aave - United States dollar,293.21,324.1,292.48,322.12,61568.39184659676,310.5922,84372
2025-08-13,X:AAVEUSD,Aave - United States dollar,322.04,335.68,316.81,332.13,76229.08823117,326.7985,115130
2025-08-14,X:AAVEUSD,Aave - United States dollar,332.32,340.51,303.98,312.8,60543.57701224989,320.2036,85160
2025-08-15,X:AAVEUSD,Aave - United States dollar,312.78,318.16,293.7,300.24,41936.76309977161,303.1137,63219
2025-08-16,X:AAVEUSD,Aave - United States dollar,300.2,303.85,290.32,295.79,18118.358662673792,295.0021,31303
2025-08-17,X:AAVEUSD,Aave - United States dollar,295.85,310.84,294.18,303.38,23230.75173724598,304.2568,40298
2025-08-18,X:AAVEUSD,Aave - United States dollar,303.31,304.6,284.4,288.75,51876.61187850441,290.56,63831
2025-08-19,X:AAVEUSD,Aave - United States dollar,288.73,292.92,275.72,277.34,43865.344193378616,282.9755,57576
2025-08-20,X:AAVEUSD,Aave - United States dollar,277.38,299.79,276.79,299.32,38355.15565813636,290.6334,54473
2025-08-21,X:AAVEUSD,Aave - United States dollar,299.26,305.0,293.75,300.01,49600.3169514634,299.6169,70445
2025-08-22,X:AAVEUSD,Aave - United States dollar,299.97,346.71,293.96,345.47,86973.86220386242,320.4977,114221
2025-08-23,X:AAVEUSD,Aave - United States dollar,345.56,385.61,339.45,357.67,171080.52324593012,358.6443,176403
2025-08-24,X:AAVEUSD,Aave - United States dollar,357.77,360.54,343.39,348.7,63865.9243420794,351.3356,78113
2025-08-25,X:AAVEUSD,Aave - United States dollar,348.72,350.61,309.81,318.63,62222.7556013408,326.4571,101283
2025-08-26,X:AAVEUSD,Aave - United States dollar,318.63,339.08,314.26,335.83,59796.68187097203,330.094,107518
2025-08-27,X:AAVEUSD,Aave - United States dollar,335.83,336.51,319.52,320.56,56261.75533854914,327.065,76161
2025-08-28,X:AAVEUSD,Aave - United States dollar,320.5,327.74,318.8,325.32,5546.99060448,323.1768,17114
