date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-16,X:SNXUSD,Synthetix - United States dollar,0.628,0.644,0.614,0.616,226096.67971339927,0.6301,1075
2025-04-17,X:SNXUSD,Synthetix - United States dollar,0.616,0.638,0.608,0.62,219008.93028955002,0.621,865
2025-04-18,X:SNXUSD,Synthetix - United States dollar,0.619,0.638,0.614,0.62,330338.8771001004,0.628,1374
2025-04-19,X:SNXUSD,Synthetix - United States dollar,0.619,0.651,0.618,0.643,203492.25303412066,0.6326,1173
2025-04-20,X:SNXUSD,Synthetix - United States dollar,0.644,0.665,0.623,0.649,303731.5068578804,0.6425,1327
2025-04-21,X:SNXUSD,Synthetix - United States dollar,0.648,0.689,0.646,0.664,909108.7591505799,0.6712,2943
2025-04-22,X:SNXUSD,Synthetix - United States dollar,0.662,0.724,0.645,0.718,654732.6855272502,0.6954,2623
2025-04-23,X:SNXUSD,Synthetix - United States dollar,0.719,0.748,0.712,0.734,570342.4930176317,0.73,2746
2025-04-24,X:SNXUSD,Synthetix - United States dollar,0.734,0.772,0.682,0.748,1204145.8858679738,0.7151,4961
2025-04-25,X:SNXUSD,Synthetix - United States dollar,0.746,0.781,0.746,0.763,384599.7797624313,0.7652,1230
2025-04-26,X:SNXUSD,Synthetix - United States dollar,0.765,0.791,0.745,0.774,337226.09407898,0.7686,1124
2025-04-27,X:SNXUSD,Synthetix - United States dollar,0.776,0.778,0.726,0.728,386972.3504833795,0.75,1022
2025-04-28,X:SNXUSD,Synthetix - United States dollar,0.728,0.752,0.701,0.737,452000.5271453104,0.7304,1606
2025-04-29,X:SNXUSD,Synthetix - United States dollar,0.739,0.752,0.696,0.709,1807299.9768896766,0.726,2512
2025-04-30,X:SNXUSD,Synthetix - United States dollar,0.707,0.732,0.689,0.71,308316.272981979,0.7149,1032
2025-05-01,X:SNXUSD,Synthetix - United States dollar,0.711,0.742,0.708,0.723,350757.1207037099,0.7267,1047
2025-05-02,X:SNXUSD,Synthetix - United States dollar,0.726,0.742,0.709,0.72,232567.3127936195,0.7234,742
2025-05-03,X:SNXUSD,Synthetix - United States dollar,0.722,0.723,0.662,0.67,246852.84822094007,0.6829,1015
2025-05-04,X:SNXUSD,Synthetix - United States dollar,0.67,0.681,0.65,0.655,210851.7025322701,0.6639,748
2025-05-05,X:SNXUSD,Synthetix - United States dollar,0.656,0.679,0.636,0.645,2562560.9195593484,0.6492,3946
2025-05-06,X:SNXUSD,Synthetix - United States dollar,0.644,0.654,0.616,0.643,247457.54570924022,0.636,1077
2025-05-07,X:SNXUSD,Synthetix - United States dollar,0.642,0.658,0.631,0.648,5509188.612294968,0.6448,3874
2025-05-08,X:SNXUSD,Synthetix - United States dollar,0.649,0.755,0.648,0.754,763444.0851197309,0.7055,2474
2025-05-09,X:SNXUSD,Synthetix - United States dollar,0.755,0.817,0.75,0.808,689618.4946813798,0.782,2571
2025-05-10,X:SNXUSD,Synthetix - United States dollar,0.81,0.914,0.799,0.912,738054.3150806209,0.8465,2718
2025-05-11,X:SNXUSD,Synthetix - United States dollar,0.91,0.91,0.835,0.863,1113038.5509899075,0.8682,3360
2025-05-12,X:SNXUSD,Synthetix - United States dollar,0.866,0.929,0.837,0.876,1850853.945344006,0.8941,3954
2025-05-13,X:SNXUSD,Synthetix - United States dollar,0.876,0.94,0.829,0.925,586890.8652927526,0.8792,2091
2025-05-14,X:SNXUSD,Synthetix - United States dollar,0.926,0.964,0.877,0.88,2232650.64069102,0.9065,4980
2025-05-15,X:SNXUSD,Synthetix - United States dollar,0.882,0.899,0.801,0.825,708305.0976760518,0.844,2445
2025-05-16,X:SNXUSD,Synthetix - United States dollar,0.826,0.847,0.777,0.787,357900.1702228297,0.8212,1492
2025-05-17,X:SNXUSD,Synthetix - United States dollar,0.785,0.807,0.767,0.788,321983.7660234996,0.7861,1047
2025-05-18,X:SNXUSD,Synthetix - United States dollar,0.787,0.844,0.763,0.821,350415.74764249043,0.8075,1353
2025-05-19,X:SNXUSD,Synthetix - United States dollar,0.82,0.823,0.758,0.793,217042.39368161964,0.7813,1048
2025-05-20,X:SNXUSD,Synthetix - United States dollar,0.794,0.868,0.79,0.814,536159.0214231599,0.8259,1680
2025-05-21,X:SNXUSD,Synthetix - United States dollar,0.815,0.837,0.786,0.816,264593.7381165199,0.8119,1172
2025-05-22,X:SNXUSD,Synthetix - United States dollar,0.816,0.873,0.809,0.86,755525.7938918291,0.8467,3047
2025-05-23,X:SNXUSD,Synthetix - United States dollar,0.86,0.879,0.769,0.774,559605.7485784681,0.8316,3122
2025-05-24,X:SNXUSD,Synthetix - United States dollar,0.772,0.796,0.767,0.781,269483.20485965995,0.7847,1513
2025-05-25,X:SNXUSD,Synthetix - United States dollar,0.78,0.784,0.737,0.763,380979.6182554395,0.7564,1816
2025-05-26,X:SNXUSD,Synthetix - United States dollar,0.763,0.793,0.756,0.768,308881.48614638025,0.7751,1683
2025-05-27,X:SNXUSD,Synthetix - United States dollar,0.768,0.806,0.752,0.775,360397.50652802066,0.7834,1906
2025-05-28,X:SNXUSD,Synthetix - United States dollar,0.774,0.801,0.754,0.777,591097.3991797897,0.7784,2798
2025-05-29,X:SNXUSD,Synthetix - United States dollar,0.778,0.81,0.737,0.74,419679.22719299956,0.772,2417
2025-05-30,X:SNXUSD,Synthetix - United States dollar,0.74,0.748,0.657,0.662,631714.8295718593,0.7031,1893
2025-05-31,X:SNXUSD,Synthetix - United States dollar,0.661,0.687,0.635,0.678,513083.30289931054,0.665,1578
2025-06-01,X:SNXUSD,Synthetix - United States dollar,0.677,0.694,0.666,0.694,150435.0010309,0.6832,467
2025-06-02,X:SNXUSD,Synthetix - United States dollar,0.69,0.708,0.67,0.705,154507.03417056994,0.6823,590
2025-06-03,X:SNXUSD,Synthetix - United States dollar,0.703,0.722,0.694,0.698,241104.85199298972,0.7088,836
2025-06-04,X:SNXUSD,Synthetix - United States dollar,0.699,0.715,0.666,0.668,272097.0643311592,0.6962,932
2025-06-05,X:SNXUSD,Synthetix - United States dollar,0.669,0.697,0.624,0.642,242798.2033432294,0.6623,1006
2025-06-06,X:SNXUSD,Synthetix - United States dollar,0.64,0.664,0.627,0.633,349924.8724915901,0.6438,1257
2025-06-07,X:SNXUSD,Synthetix - United States dollar,0.632,0.663,0.628,0.659,400618.4074966719,0.6512,1490
2025-06-08,X:SNXUSD,Synthetix - United States dollar,0.658,0.669,0.646,0.658,328584.45997896965,0.6567,1504
2025-06-09,X:SNXUSD,Synthetix - United States dollar,0.659,0.686,0.631,0.682,871256.8778599417,0.6543,2278
2025-06-10,X:SNXUSD,Synthetix - United States dollar,0.682,0.743,0.674,0.741,1212137.0892467406,0.7232,3169
2025-06-11,X:SNXUSD,Synthetix - United States dollar,0.742,0.745,0.691,0.699,740467.0294443449,0.7216,2437
2025-06-12,X:SNXUSD,Synthetix - United States dollar,0.7,0.7,0.641,0.647,395303.9600171624,0.6728,1857
2025-06-13,X:SNXUSD,Synthetix - United States dollar,0.645,0.645,0.593,0.62,765672.9980847315,0.6062,2644
2025-06-14,X:SNXUSD,Synthetix - United States dollar,0.619,0.621,0.598,0.616,108914.15072156006,0.6137,371
2025-06-15,X:SNXUSD,Synthetix - United States dollar,0.617,0.619,0.589,0.613,113376.67416794001,0.6072,428
2025-06-16,X:SNXUSD,Synthetix - United States dollar,0.613,0.645,0.605,0.613,155007.44884584012,0.6294,690
2025-06-17,X:SNXUSD,Synthetix - United States dollar,0.614,0.624,0.575,0.587,295212.2524555196,0.6015,1276
2025-06-18,X:SNXUSD,Synthetix - United States dollar,0.587,0.601,0.569,0.589,202611.97199695001,0.5889,628
2025-06-19,X:SNXUSD,Synthetix - United States dollar,0.589,0.602,0.58,0.596,126322.09415633003,0.5935,453
2025-06-20,X:SNXUSD,Synthetix - United States dollar,0.596,0.601,0.549,0.562,354970.46705500997,0.5791,919
2025-06-21,X:SNXUSD,Synthetix - United States dollar,0.562,0.566,0.506,0.526,374887.4128772693,0.5391,978
2025-06-22,X:SNXUSD,Synthetix - United States dollar,0.528,0.532,0.481,0.506,398581.9539237299,0.5034,950
2025-06-23,X:SNXUSD,Synthetix - United States dollar,0.508,0.56,0.501,0.559,696047.5545211707,0.5201,1064
2025-06-24,X:SNXUSD,Synthetix - United States dollar,0.559,0.656,0.558,0.589,1123612.5825034499,0.5902,2842
2025-06-25,X:SNXUSD,Synthetix - United States dollar,0.589,0.611,0.579,0.581,511165.21632244426,0.5946,1772
2025-06-26,X:SNXUSD,Synthetix - United States dollar,0.581,0.643,0.561,0.565,1490415.8185715463,0.5991,2732
2025-06-27,X:SNXUSD,Synthetix - United States dollar,0.566,0.593,0.559,0.577,217780.26822468927,0.578,1896
2025-06-28,X:SNXUSD,Synthetix - United States dollar,0.579,0.594,0.57,0.591,57013.538489530016,0.5821,295
2025-06-29,X:SNXUSD,Synthetix - United States dollar,0.591,0.62,0.578,0.613,128449.8918659999,0.5975,640
2025-06-30,X:SNXUSD,Synthetix - United States dollar,0.615,0.615,0.577,0.583,244366.29871835985,0.5928,669
2025-07-01,X:SNXUSD,Synthetix - United States dollar,0.584,0.584,0.538,0.553,711667.6389377958,0.5557,1198
2025-07-02,X:SNXUSD,Synthetix - United States dollar,0.554,0.604,0.547,0.595,206327.98248281004,0.5806,448
2025-07-03,X:SNXUSD,Synthetix - United States dollar,0.598,0.612,0.591,0.598,158821.49778422012,0.6008,483
2025-07-04,X:SNXUSD,Synthetix - United States dollar,0.598,0.602,0.548,0.557,104079.23329540994,0.5662,459
2025-07-05,X:SNXUSD,Synthetix - United States dollar,0.558,0.565,0.549,0.561,76660.63897115999,0.5592,200
2025-07-06,X:SNXUSD,Synthetix - United States dollar,0.561,0.575,0.556,0.567,106155.13555061,0.5646,260
2025-07-07,X:SNXUSD,Synthetix - United States dollar,0.568,0.574,0.549,0.555,233556.36014446005,0.5594,404
2025-07-08,X:SNXUSD,Synthetix - United States dollar,0.555,0.576,0.546,0.572,131035.23985881999,0.5601,342
2025-07-09,X:SNXUSD,Synthetix - United States dollar,0.573,0.607,0.567,0.605,189237.5615329899,0.5823,569
2025-07-10,X:SNXUSD,Synthetix - United States dollar,0.607,0.653,0.601,0.649,183292.4447849701,0.624,811
2025-07-11,X:SNXUSD,Synthetix - United States dollar,0.649,0.683,0.639,0.654,750403.722322221,0.6658,4052
2025-07-12,X:SNXUSD,Synthetix - United States dollar,0.655,0.664,0.626,0.639,567139.3358930795,0.6451,2874
2025-07-13,X:SNXUSD,Synthetix - United States dollar,0.642,0.668,0.636,0.65,621920.8419028786,0.6547,3041
2025-07-14,X:SNXUSD,Synthetix - United States dollar,0.651,0.681,0.633,0.638,592574.5115658795,0.6569,3123
2025-07-15,X:SNXUSD,Synthetix - United States dollar,0.641,0.663,0.615,0.66,714739.9459748985,0.6303,3489
2025-07-16,X:SNXUSD,Synthetix - United States dollar,0.661,0.693,0.651,0.677,617885.4178943994,0.6712,3224
2025-07-17,X:SNXUSD,Synthetix - United States dollar,0.677,0.692,0.654,0.684,609567.2970000005,0.6762,3767
2025-07-18,X:SNXUSD,Synthetix - United States dollar,0.682,0.743,0.673,0.708,865935.5879999995,0.7072,3034
2025-07-19,X:SNXUSD,Synthetix - United States dollar,0.706,0.731,0.68,0.725,614169.2842305104,0.7032,2112
2025-07-20,X:SNXUSD,Synthetix - United States dollar,0.727,0.776,0.722,0.747,933162.2300327386,0.7521,3095
2025-07-21,X:SNXUSD,Synthetix - United States dollar,0.743,0.784,0.73,0.755,657411.6133349399,0.76,2832
2025-07-22,X:SNXUSD,Synthetix - United States dollar,0.754,0.763,0.705,0.739,681531.194653871,0.7266,2941
2025-07-23,X:SNXUSD,Synthetix - United States dollar,0.738,0.738,0.636,0.663,765097.4122708124,0.6887,2414
2025-07-24,X:SNXUSD,Synthetix - United States dollar,0.662,0.673,0.612,0.639,487374.38318615075,0.6455,1195
2025-07-25,X:SNXUSD,Synthetix - United States dollar,0.637,0.65,0.615,0.648,922615.8366955429,0.6382,1580
2025-07-26,X:SNXUSD,Synthetix - United States dollar,0.648,0.661,0.643,0.646,163083.85496072986,0.6515,447
2025-07-27,X:SNXUSD,Synthetix - United States dollar,0.649,0.682,0.646,0.679,234154.7653529298,0.6649,552
2025-07-28,X:SNXUSD,Synthetix - United States dollar,0.679,0.699,0.627,0.63,336569.78438047954,0.6643,906
2025-07-29,X:SNXUSD,Synthetix - United States dollar,0.632,0.653,0.607,0.622,279376.18204995006,0.6251,787
2025-07-30,X:SNXUSD,Synthetix - United States dollar,0.621,0.623,0.576,0.613,295484.86236661,0.6044,816
2025-07-31,X:SNXUSD,Synthetix - United States dollar,0.612,0.627,0.58,0.581,185242.5301631499,0.6055,467
2025-08-01,X:SNXUSD,Synthetix - United States dollar,0.582,0.585,0.551,0.567,359192.89954903,0.5715,1105
2025-08-02,X:SNXUSD,Synthetix - United States dollar,0.567,0.572,0.545,0.557,296269.37993347977,0.5594,1188
2025-08-03,X:SNXUSD,Synthetix - United States dollar,0.558,0.584,0.549,0.581,210238.32126936,0.57,429
2025-08-04,X:SNXUSD,Synthetix - United States dollar,0.579,0.618,0.579,0.614,333708.43082134,0.6048,640
2025-08-05,X:SNXUSD,Synthetix - United States dollar,0.614,0.617,0.569,0.583,209963.08179165938,0.5931,531
2025-08-06,X:SNXUSD,Synthetix - United States dollar,0.582,0.603,0.568,0.598,212047.9388016496,0.5862,531
2025-08-07,X:SNXUSD,Synthetix - United States dollar,0.597,0.621,0.592,0.621,164269.1177417099,0.6093,521
2025-08-08,X:SNXUSD,Synthetix - United States dollar,0.622,0.642,0.616,0.637,713169.4259115419,0.6239,1233
2025-08-09,X:SNXUSD,Synthetix - United States dollar,0.638,0.677,0.636,0.671,239753.68856975005,0.6622,648
2025-08-10,X:SNXUSD,Synthetix - United States dollar,0.673,0.688,0.645,0.667,346792.99787190015,0.6681,678
2025-08-11,X:SNXUSD,Synthetix - United States dollar,0.669,0.694,0.631,0.638,308302.27473046014,0.6614,789
2025-08-12,X:SNXUSD,Synthetix - United States dollar,0.634,0.7,0.634,0.686,349885.89989507,0.6685,953
2025-08-13,X:SNXUSD,Synthetix - United States dollar,0.688,0.733,0.6519,0.729,400804.058940786,0.7068,1072
2025-08-14,X:SNXUSD,Synthetix - United States dollar,0.725,0.735,0.642,0.655,415080.21499999985,0.6786,833
2025-08-15,X:SNXUSD,Synthetix - United States dollar,0.654,0.724,0.641,0.713,792738.2758526009,0.6789,1461
2025-08-16,X:SNXUSD,Synthetix - United States dollar,0.718,0.745,0.69,0.708,805589.3880976003,0.7164,1535
2025-08-17,X:SNXUSD,Synthetix - United States dollar,0.708,0.728,0.701,0.702,341618.28485417,0.7143,838
2025-08-18,X:SNXUSD,Synthetix - United States dollar,0.7,0.704,0.664,0.665,361613.7154266403,0.6791,845
2025-08-19,X:SNXUSD,Synthetix - United States dollar,0.666,0.675,0.632,0.635,313530.7509999998,0.6552,472
2025-08-20,X:SNXUSD,Synthetix - United States dollar,0.635,0.67,0.627,0.664,248261.36497069977,0.6557,492
2025-08-21,X:SNXUSD,Synthetix - United States dollar,0.664,0.671,0.639,0.651,267310.1044664594,0.6502,578
2025-08-22,X:SNXUSD,Synthetix - United States dollar,0.653,0.711,0.617,0.711,221109.07399999903,0.6588,620
2025-08-23,X:SNXUSD,Synthetix - United States dollar,0.712,0.834,0.693,0.732,2055230.0133294503,0.7598,4446
2025-08-24,X:SNXUSD,Synthetix - United States dollar,0.733,0.741,0.68,0.692,385196.6749999997,0.707,945
2025-08-25,X:SNXUSD,Synthetix - United States dollar,0.693,0.705,0.628,0.642,364006.1662881237,0.6563,1121
2025-08-26,X:SNXUSD,Synthetix - United States dollar,0.64,0.801,0.635,0.776,1559812.3189999908,0.7336,2931
2025-08-27,X:SNXUSD,Synthetix - United States dollar,0.773,0.82,0.712,0.717,1764188.3680320513,0.7474,4814
2025-08-28,X:SNXUSD,Synthetix - United States dollar,0.717,0.74,0.68038,0.727,244282.71403948,0.7299,598
