date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-03,X:NEARUSD,NEAR Protocol - United States dollar,2.449,2.549,2.363,2.507,1598768.479665873,2.4368,27530
2025-04-04,X:NEARUSD,NEAR Protocol - United States dollar,2.51,2.6222,2.39,2.507,1545877.83745881,2.4817,29836
2025-04-05,X:NEARUSD,NEAR Protocol - United States dollar,2.507,2.532,2.399,2.441,776832.2116118581,2.4488,15449
2025-04-06,X:NEARUSD,NEAR Protocol - United States dollar,2.442,2.462,2.108,2.161,1446221.4222145777,2.2385,23617
2025-04-07,X:NEARUSD,NEAR Protocol - United States dollar,2.161,2.258,1.977,2.118,4070723.610104125,2.092,50792
2025-04-08,X:NEARUSD,NEAR Protocol - United States dollar,2.119,2.171,1.874,1.906,4088415.6427938878,1.9897,36139
2025-04-09,X:NEARUSD,NEAR Protocol - United States dollar,1.907,2.146,1.82,2.102,3965835.4949017987,1.9834,48022
2025-04-10,X:NEARUSD,NEAR Protocol - United States dollar,2.102,2.106,1.93,2.003,1573285.2346282376,2.0231,28465
2025-04-11,X:NEARUSD,NEAR Protocol - United States dollar,2.003,2.122,1.998,2.087,1249413.1372437181,2.0621,19666
2025-04-12,X:NEARUSD,NEAR Protocol - United States dollar,2.088,2.275,2.06,2.212,2089907.399648802,2.177,16244
2025-04-13,X:NEARUSD,NEAR Protocol - United States dollar,2.213,2.247,2.076,2.093,1494042.0252715498,2.1739,17667
2025-04-14,X:NEARUSD,NEAR Protocol - United States dollar,2.095,2.21,2.077,2.114,1548903.929281509,2.1437,25055
2025-04-15,X:NEARUSD,NEAR Protocol - United States dollar,2.115,2.145,2.0143,2.04,1193547.422774056,2.0829,17217
2025-04-16,X:NEARUSD,NEAR Protocol - United States dollar,2.039,2.0656,1.913,1.966,1391159.9846082279,1.9912,14676
2025-04-17,X:NEARUSD,NEAR Protocol - United States dollar,1.967,2.097,1.957,2.052,1166484.3511641552,2.0293,12504
2025-04-18,X:NEARUSD,NEAR Protocol - United States dollar,2.053,2.091,2.026,2.055,825710.9743562352,2.0587,10894
2025-04-19,X:NEARUSD,NEAR Protocol - United States dollar,2.055,2.205,2.049,2.182,1537314.0250638584,2.1388,12561
2025-04-20,X:NEARUSD,NEAR Protocol - United States dollar,2.182,2.276,2.144,2.243,1207624.683816887,2.1998,14826
2025-04-21,X:NEARUSD,NEAR Protocol - United States dollar,2.244,2.333,2.201,2.217,1784666.9784889852,2.2779,16451
2025-04-22,X:NEARUSD,NEAR Protocol - United States dollar,2.215,2.434,2.1497,2.406,3106447.0193355884,2.3083,27277
2025-04-23,X:NEARUSD,NEAR Protocol - United States dollar,2.407,2.581,2.383,2.47,3014829.2771268543,2.4751,36390
2025-04-24,X:NEARUSD,NEAR Protocol - United States dollar,2.469,2.617,2.359,2.544,2243500.58474184,2.4866,29318
2025-04-25,X:NEARUSD,NEAR Protocol - United States dollar,2.545,2.652,2.486,2.621,2234536.5932626463,2.5998,30059
2025-04-26,X:NEARUSD,NEAR Protocol - United States dollar,2.621,2.73,2.552,2.623,2008543.3871239428,2.6247,27454
2025-04-27,X:NEARUSD,NEAR Protocol - United States dollar,2.624,2.659,2.485,2.489,1071654.1907717353,2.5566,17923
2025-04-28,X:NEARUSD,NEAR Protocol - United States dollar,2.49,2.631,2.42,2.585,2362718.663894266,2.5443,25702
2025-04-29,X:NEARUSD,NEAR Protocol - United States dollar,2.586,2.621,2.487,2.53,1382133.1855393467,2.5655,20867
2025-04-30,X:NEARUSD,NEAR Protocol - United States dollar,2.529,2.551,2.346,2.463,2032939.3229291635,2.4543,22729
2025-05-01,X:NEARUSD,NEAR Protocol - United States dollar,2.464,2.606,2.459,2.543,2290644.908185787,2.5317,18485
2025-05-02,X:NEARUSD,NEAR Protocol - United States dollar,2.543,2.635,2.487,2.512,1773383.5949342544,2.557,17979
2025-05-03,X:NEARUSD,NEAR Protocol - United States dollar,2.51,2.5174,2.401,2.424,1191973.4410631123,2.4696,14886
2025-05-04,X:NEARUSD,NEAR Protocol - United States dollar,2.421,2.455,2.305,2.321,1060582.2071598116,2.3706,13087
2025-05-05,X:NEARUSD,NEAR Protocol - United States dollar,2.322,2.3974,2.285,2.314,1235346.4637374778,2.3392,12614
2025-05-06,X:NEARUSD,NEAR Protocol - United States dollar,2.315,2.347,2.232,2.328,1813882.3311269078,2.2919,16049
2025-05-07,X:NEARUSD,NEAR Protocol - United States dollar,2.33,2.384,2.223,2.284,1776140.5656048767,2.2996,24805
2025-05-08,X:NEARUSD,NEAR Protocol - United States dollar,2.285,2.744,2.275,2.736,3329784.9473744053,2.5536,34716
2025-05-09,X:NEARUSD,NEAR Protocol - United States dollar,2.735,2.987,2.722,2.902,4074203.143490842,2.8728,56729
2025-05-10,X:NEARUSD,NEAR Protocol - United States dollar,2.9,3.383,2.875,3.35,3222196.1960088327,3.0662,41981
2025-05-11,X:NEARUSD,NEAR Protocol - United States dollar,3.35,3.369,3.066,3.141,2615889.619305084,3.2279,37888
2025-05-12,X:NEARUSD,NEAR Protocol - United States dollar,3.142,3.343,3.013,3.188,3671552.342046396,3.1912,46402
2025-05-13,X:NEARUSD,NEAR Protocol - United States dollar,3.1885,3.295,2.995,3.21,2064571.8064277496,3.1292,35903
2025-05-14,X:NEARUSD,NEAR Protocol - United States dollar,3.21,3.293,3.022,3.052,3008392.618310394,3.1352,32135
2025-05-15,X:NEARUSD,NEAR Protocol - United States dollar,3.052,3.1,2.815,2.883,2754881.1030548993,2.9195,33069
2025-05-16,X:NEARUSD,NEAR Protocol - United States dollar,2.882,2.991,2.77,2.796,1961890.4568939004,2.8699,22630
2025-05-17,X:NEARUSD,NEAR Protocol - United States dollar,2.795,2.807,2.657,2.694,1806703.077076834,2.7334,19402
2025-05-18,X:NEARUSD,NEAR Protocol - United States dollar,2.693,2.946,2.64,2.868,2277520.746429258,2.8025,24081
2025-05-19,X:NEARUSD,NEAR Protocol - United States dollar,2.868,2.88,2.646,2.77,1941630.820650851,2.7343,26409
2025-05-20,X:NEARUSD,NEAR Protocol - United States dollar,2.769,2.889,2.676,2.813,2272395.9453180768,2.7821,29837
2025-05-21,X:NEARUSD,NEAR Protocol - United States dollar,2.814,2.967,2.757,2.866,2248622.312740934,2.8301,44371
2025-05-22,X:NEARUSD,NEAR Protocol - United States dollar,2.864,3.105,2.864,3.076,2711366.1115389224,3.0084,45505
2025-05-23,X:NEARUSD,NEAR Protocol - United States dollar,3.077,3.161,2.784,2.8,2392362.9276855877,3.0078,46926
2025-05-24,X:NEARUSD,NEAR Protocol - United States dollar,2.798,2.86,2.7547,2.775,891428.2739174205,2.8138,22714
2025-05-25,X:NEARUSD,NEAR Protocol - United States dollar,2.775,2.815,2.636,2.798,1229306.12739641,2.7241,27223
2025-05-26,X:NEARUSD,NEAR Protocol - United States dollar,2.797,2.872,2.7396,2.77,1350426.3479247135,2.8025,25645
2025-05-27,X:NEARUSD,NEAR Protocol - United States dollar,2.768,2.927,2.698,2.818,1763374.078669287,2.8469,29333
2025-05-28,X:NEARUSD,NEAR Protocol - United States dollar,2.817,2.9,2.737,2.871,1675510.8432995188,2.8189,28468
2025-05-29,X:NEARUSD,NEAR Protocol - United States dollar,2.87,2.991,2.746,2.755,2097430.404944787,2.8762,35552
2025-05-30,X:NEARUSD,NEAR Protocol - United States dollar,2.754,2.77,2.41,2.446,3722273.175212094,2.5889,51011
2025-05-31,X:NEARUSD,NEAR Protocol - United States dollar,2.444,2.467,2.334,2.422,2217732.657480596,2.4102,29535
2025-06-01,X:NEARUSD,NEAR Protocol - United States dollar,2.422,2.475,2.353,2.464,1269792.63992925,2.4221,14270
2025-06-02,X:NEARUSD,NEAR Protocol - United States dollar,2.463,2.517,2.375,2.503,1739751.267269373,2.4323,18458
2025-06-03,X:NEARUSD,NEAR Protocol - United States dollar,2.504,2.594,2.478,2.508,1399889.8164516469,2.5396,16350
2025-06-04,X:NEARUSD,NEAR Protocol - United States dollar,2.507,2.578,2.421,2.437,1353102.4837935288,2.51,16476
2025-06-05,X:NEARUSD,NEAR Protocol - United States dollar,2.435,2.521,2.224,2.248,2473017.266194594,2.3662,26781
2025-06-06,X:NEARUSD,NEAR Protocol - United States dollar,2.246,2.37,2.245,2.315,1976050.301390367,2.3101,16216
2025-06-07,X:NEARUSD,NEAR Protocol - United States dollar,2.316,2.4652,2.303,2.424,880654.7363313416,2.4159,7428
2025-06-08,X:NEARUSD,NEAR Protocol - United States dollar,2.423,2.463,2.373,2.422,937266.9774749656,2.4175,7943
2025-06-09,X:NEARUSD,NEAR Protocol - United States dollar,2.421,2.553,2.3717,2.544,1267470.7915460365,2.4589,10389
2025-06-10,X:NEARUSD,NEAR Protocol - United States dollar,2.544,2.666,2.503,2.662,1445907.4060103372,2.6009,16971
2025-06-11,X:NEARUSD,NEAR Protocol - United States dollar,2.662,2.731,2.558,2.574,1681423.5508175185,2.6372,19183
2025-06-12,X:NEARUSD,NEAR Protocol - United States dollar,2.573,2.581,2.366,2.37,2019651.8685160086,2.4763,18511
2025-06-13,X:NEARUSD,NEAR Protocol - United States dollar,2.368,2.37,2.16,2.241,3869379.9660022925,2.2293,34998
2025-06-14,X:NEARUSD,NEAR Protocol - United States dollar,2.24,2.249,2.16,2.234,1384026.7805281635,2.2147,11262
2025-06-15,X:NEARUSD,NEAR Protocol - United States dollar,2.232,2.274,2.172,2.228,1446188.1815173614,2.2188,11007
2025-06-16,X:NEARUSD,NEAR Protocol - United States dollar,2.228,2.388,2.206,2.273,2249448.0246155537,2.3167,14668
2025-06-17,X:NEARUSD,NEAR Protocol - United States dollar,2.272,2.3,2.09,2.14,2683743.291563166,2.191,20582
2025-06-18,X:NEARUSD,NEAR Protocol - United States dollar,2.139,2.203,2.073,2.188,1854258.370119548,2.1378,18981
2025-06-19,X:NEARUSD,NEAR Protocol - United States dollar,2.187,2.213,2.143,2.182,1297499.7241608305,2.1791,11649
2025-06-20,X:NEARUSD,NEAR Protocol - United States dollar,2.181,2.201,2.018,2.075,2394480.8872038755,2.1189,17339
2025-06-21,X:NEARUSD,NEAR Protocol - United States dollar,2.074,2.105,1.907,1.974,1822432.1581545768,2.0095,12197
2025-06-22,X:NEARUSD,NEAR Protocol - United States dollar,1.973,2.009,1.795,1.899,3872343.894261593,1.8827,23890
2025-06-23,X:NEARUSD,NEAR Protocol - United States dollar,1.897,2.2,1.865,2.124,3723247.892362582,1.9914,26732
2025-06-24,X:NEARUSD,NEAR Protocol - United States dollar,2.123,2.231,2.113,2.192,2527798.635989134,2.1764,19223
2025-06-25,X:NEARUSD,NEAR Protocol - United States dollar,2.191,2.2,2.116,2.139,1771073.067486346,2.162,14110
2025-06-26,X:NEARUSD,NEAR Protocol - United States dollar,2.139,2.194,2.026,2.052,4935505.04068073,2.0868,25745
2025-06-27,X:NEARUSD,NEAR Protocol - United States dollar,2.05,2.1388,2.025,2.113,4870947.509097354,2.0766,24060
2025-06-28,X:NEARUSD,NEAR Protocol - United States dollar,2.113,2.185,2.09,2.168,876773.0031009524,2.1287,6003
2025-06-29,X:NEARUSD,NEAR Protocol - United States dollar,2.167,2.295,2.113,2.259,1349420.9942714232,2.1933,8850
2025-06-30,X:NEARUSD,NEAR Protocol - United States dollar,2.258,2.277,2.112,2.148,1653907.892912335,2.1831,11804
2025-07-01,X:NEARUSD,NEAR Protocol - United States dollar,2.148,2.166,2.014,2.041,1198384.3208133986,2.0837,8639
2025-07-02,X:NEARUSD,NEAR Protocol - United States dollar,2.04,2.272,2.022,2.221,2090276.9845757612,2.1737,12789
2025-07-03,X:NEARUSD,NEAR Protocol - United States dollar,2.221,2.365,2.216,2.275,1949634.7704663968,2.3027,14742
2025-07-04,X:NEARUSD,NEAR Protocol - United States dollar,2.275,2.299,2.1,2.134,1364980.0184403919,2.1829,10009
2025-07-05,X:NEARUSD,NEAR Protocol - United States dollar,2.134,2.1611,2.097,2.15,566714.767641778,2.1305,4681
2025-07-06,X:NEARUSD,NEAR Protocol - United States dollar,2.149,2.226,2.114,2.18,683804.854507887,2.1717,6229
2025-07-07,X:NEARUSD,NEAR Protocol - United States dollar,2.181,2.2151,2.132,2.16,823735.7149811464,2.1684,8097
2025-07-08,X:NEARUSD,NEAR Protocol - United States dollar,2.158,2.265,2.107,2.245,1693343.6313864186,2.1769,11999
2025-07-09,X:NEARUSD,NEAR Protocol - United States dollar,2.245,2.36,2.205,2.338,1827676.0690476708,2.278,14041
2025-07-10,X:NEARUSD,NEAR Protocol - United States dollar,2.338,2.55,2.32,2.516,1839332.5207958175,2.4163,17703
2025-07-11,X:NEARUSD,NEAR Protocol - United States dollar,2.517,2.642,2.439,2.506,2418762.8662227057,2.5615,35915
2025-07-12,X:NEARUSD,NEAR Protocol - United States dollar,2.506,2.556,2.3977,2.483,1202382.2840957278,2.4928,23052
2025-07-13,X:NEARUSD,NEAR Protocol - United States dollar,2.483,2.592,2.4697,2.531,1328312.645295817,2.5345,22799
2025-07-14,X:NEARUSD,NEAR Protocol - United States dollar,2.532,2.697,2.525,2.58,2422433.9907115716,2.6287,37209
2025-07-15,X:NEARUSD,NEAR Protocol - United States dollar,2.579,2.672,2.479,2.67,2130656.746556645,2.5535,33205
2025-07-16,X:NEARUSD,NEAR Protocol - United States dollar,2.67,2.841,2.611,2.734,2489852.7609522874,2.7108,34663
2025-07-17,X:NEARUSD,NEAR Protocol - United States dollar,2.732,2.865,2.661,2.82,3195172.158699706,2.7864,43079
2025-07-18,X:NEARUSD,NEAR Protocol - United States dollar,2.819,3.045,2.722,2.805,3029237.709371214,2.9128,43942
2025-07-19,X:NEARUSD,NEAR Protocol - United States dollar,2.805,2.95,2.741,2.92,1432467.8146590993,2.867,28468
2025-07-20,X:NEARUSD,NEAR Protocol - United States dollar,2.921,3.0871,2.884,2.977,1872803.94033428,2.9834,32752
2025-07-21,X:NEARUSD,NEAR Protocol - United States dollar,2.976,3.1,2.912,3.023,2702014.689488407,3.0168,37715
2025-07-22,X:NEARUSD,NEAR Protocol - United States dollar,3.024,3.0728,2.852,3.031,2924780.7208610172,2.9498,41563
2025-07-23,X:NEARUSD,NEAR Protocol - United States dollar,3.032,3.039,2.66,2.755,2835463.182046415,2.8486,36814
2025-07-24,X:NEARUSD,NEAR Protocol - United States dollar,2.754,2.8389,2.583,2.72,2619098.863424382,2.7235,37229
2025-07-25,X:NEARUSD,NEAR Protocol - United States dollar,2.719,2.8737,2.604,2.857,2086267.4798280138,2.7208,38496
2025-07-26,X:NEARUSD,NEAR Protocol - United States dollar,2.855,2.9494,2.83,2.882,1112042.7857310162,2.8846,17540
2025-07-27,X:NEARUSD,NEAR Protocol - United States dollar,2.8869,2.979,2.878,2.964,1223976.1722729197,2.9157,20731
2025-07-28,X:NEARUSD,NEAR Protocol - United States dollar,2.963,3.016,2.722,2.75,2240709.64762965,2.8938,30526
2025-07-29,X:NEARUSD,NEAR Protocol - United States dollar,2.751,2.834,2.658,2.726,2008349.5956723131,2.7347,28414
2025-07-30,X:NEARUSD,NEAR Protocol - United States dollar,2.724,2.7371,2.508,2.658,2468629.565871498,2.6322,31925
2025-07-31,X:NEARUSD,NEAR Protocol - United States dollar,2.656,2.7402,2.524,2.534,2146992.6303401627,2.6428,26080
2025-08-01,X:NEARUSD,NEAR Protocol - United States dollar,2.534,2.5518,2.35,2.415,3006253.912430365,2.4644,31810
2025-08-02,X:NEARUSD,NEAR Protocol - United States dollar,2.413,2.451,2.301,2.347,1528167.0208023484,2.375,14315
2025-08-03,X:NEARUSD,NEAR Protocol - United States dollar,2.347,2.4636,2.314,2.446,795785.643798025,2.4083,7663
2025-08-04,X:NEARUSD,NEAR Protocol - United States dollar,2.444,2.569,2.442,2.552,1249857.0577979553,2.5098,9543
2025-08-05,X:NEARUSD,NEAR Protocol - United States dollar,2.553,2.556,2.393,2.47,1305810.7372340183,2.4839,12392
2025-08-06,X:NEARUSD,NEAR Protocol - United States dollar,2.469,2.5287,2.386,2.49,1258022.8985319019,2.473,11915
2025-08-07,X:NEARUSD,NEAR Protocol - United States dollar,2.488,2.6856,2.47,2.651,1073629.8151604824,2.5689,8855
2025-08-08,X:NEARUSD,NEAR Protocol - United States dollar,2.651,2.737,2.607,2.713,2272961.7826085845,2.6674,20213
2025-08-09,X:NEARUSD,NEAR Protocol - United States dollar,2.712,2.86,2.705,2.832,1708648.4827046215,2.7981,16218
2025-08-10,X:NEARUSD,NEAR Protocol - United States dollar,2.831,2.871,2.692,2.754,3885268.9987069443,2.752,25236
2025-08-11,X:NEARUSD,NEAR Protocol - United States dollar,2.752,2.83,2.579,2.602,1930987.6886240905,2.7111,23559
2025-08-12,X:NEARUSD,NEAR Protocol - United States dollar,2.601,2.825,2.566,2.785,1945229.6710371037,2.6984,23778
2025-08-13,X:NEARUSD,NEAR Protocol - United States dollar,2.8008,3.0344,2.7745,3.0294,131727.94188338998,2.8917,678
2025-08-14,X:NEARUSD,NEAR Protocol - United States dollar,2.998,3.0617,2.671,2.76,3955286.7871270413,2.8656,32438
2025-08-15,X:NEARUSD,NEAR Protocol - United States dollar,2.76,2.85,2.627,2.71,2140099.997162219,2.7399,21199
2025-08-16,X:NEARUSD,NEAR Protocol - United States dollar,2.709,2.768,2.685,2.744,864244.8400379698,2.7317,9642
2025-08-17,X:NEARUSD,NEAR Protocol - United States dollar,2.743,2.8446,2.694,2.703,1661890.187331671,2.7572,13832
2025-08-18,X:NEARUSD,NEAR Protocol - United States dollar,2.703,2.703,2.545,2.575,1937656.4482925958,2.5926,18810
2025-08-19,X:NEARUSD,NEAR Protocol - United States dollar,2.576,2.6038,2.417,2.422,1669815.7381611525,2.509,17096
2025-08-20,X:NEARUSD,NEAR Protocol - United States dollar,2.423,2.5682,2.414,2.546,1567581.5753256457,2.4908,19497
2025-08-21,X:NEARUSD,NEAR Protocol - United States dollar,2.546,2.569,2.434,2.445,852025.2373942097,2.4911,11160
2025-08-22,X:NEARUSD,NEAR Protocol - United States dollar,2.445,2.7201,2.367,2.688,1937197.7970135896,2.542,19806
2025-08-23,X:NEARUSD,NEAR Protocol - United States dollar,2.687,2.7212,2.604,2.698,888341.6684938786,2.6716,10184
2025-08-24,X:NEARUSD,NEAR Protocol - United States dollar,2.699,2.787,2.577,2.655,1261300.6229888292,2.6672,16641
2025-08-25,X:NEARUSD,NEAR Protocol - United States dollar,2.6654,2.6894,2.3698,2.4011,109744.64492661999,2.5516,584
2025-08-26,X:NEARUSD,NEAR Protocol - United States dollar,2.396,2.548,2.379,2.526,1428725.023232124,2.4631,15009
2025-08-27,X:NEARUSD,NEAR Protocol - United States dollar,2.526,2.577,2.496,2.518,1233557.3078002913,2.5321,13005
2025-08-28,X:NEARUSD,NEAR Protocol - United States dollar,2.518,2.543,2.495,2.522,271049.3734000116,2.522,2993
