date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-04-13,X:LINKUSD,Chainlink - United States dollar,13.148,13.228,12.418,12.625,1448576.4008134173,12.8246,53540
2025-04-14,X:LINKUSD,Chainlink - United States dollar,12.62551,13.243,12.57119,12.635,1712934.830026997,12.8921,68127
2025-04-15,X:LINKUSD,Chainlink - United States dollar,12.639,12.832,12.2,12.233,1780062.9310704672,12.5313,64626
2025-04-16,X:LINKUSD,Chainlink - United States dollar,12.231,12.525,11.90907,12.357,1710998.8134682693,12.2529,52093
2025-04-17,X:LINKUSD,Chainlink - United States dollar,12.353,12.701,12.201,12.536,1286495.1088892268,12.5024,42707
2025-04-18,X:LINKUSD,Chainlink - United States dollar,12.53774,12.716,12.404,12.559,657670.5654845866,12.5807,32832
2025-04-19,X:LINKUSD,Chainlink - United States dollar,12.562,13.048,12.54,12.93,646028.2552278917,12.8208,24019
2025-04-20,X:LINKUSD,Chainlink - United States dollar,12.933,13.596,12.852,13.283,1056395.1161245008,13.181,35148
2025-04-21,X:LINKUSD,Chainlink - United States dollar,13.285,13.693,12.956,13.102,1410421.1163590844,13.3806,47794
2025-04-22,X:LINKUSD,Chainlink - United States dollar,13.102,14.175,12.86809,14.138,2439751.686978012,13.6638,77327
2025-04-23,X:LINKUSD,Chainlink - United States dollar,14.139,15.305,14.026,15.021,3140442.2690524952,14.7861,107396
2025-04-24,X:LINKUSD,Chainlink - United States dollar,15.019,15.156,14.156,15.064,2323110.4130598544,14.7255,78522
2025-04-25,X:LINKUSD,Chainlink - United States dollar,15.05459,15.362,14.713,14.946,2308708.909676626,15.0794,85820
2025-04-26,X:LINKUSD,Chainlink - United States dollar,14.928,15.289,14.682,14.87,1291261.030351797,14.9994,49362
2025-04-27,X:LINKUSD,Chainlink - United States dollar,14.875,15.1,14.38,14.562,1300042.5638699615,14.6918,50661
2025-04-28,X:LINKUSD,Chainlink - United States dollar,14.562,15.111,14.245,15.02022,1905947.0259985602,14.7625,82810
2025-04-29,X:LINKUSD,Chainlink - United States dollar,15.026,15.24,14.483,14.605,1293106.1690316212,14.9582,55519
2025-04-30,X:LINKUSD,Chainlink - United States dollar,14.603,14.763,13.834,14.296,1414148.5211526458,14.2774,58270
2025-05-01,X:LINKUSD,Chainlink - United States dollar,14.296,15.04,14.294,14.754,1323915.898589647,14.8277,54717
2025-05-02,X:LINKUSD,Chainlink - United States dollar,14.7526,15.04,14.4988,14.663,1171233.2647069434,14.7719,53730
2025-05-03,X:LINKUSD,Chainlink - United States dollar,14.665,14.672,14.165,14.251,679070.8737763581,14.3752,26292
2025-05-04,X:LINKUSD,Chainlink - United States dollar,14.251,14.371,13.813,13.86,653720.4116098715,14.0935,28189
2025-05-05,X:LINKUSD,Chainlink - United States dollar,13.86,14.235,13.48,13.641,1461546.8323026898,13.7676,45373
2025-05-06,X:LINKUSD,Chainlink - United States dollar,13.642,13.9,13.203,13.819,1429538.812186209,13.4956,44462
2025-05-07,X:LINKUSD,Chainlink - United States dollar,13.823,14.103,13.466,13.823,1385198.7200010181,13.8008,56516
2025-05-08,X:LINKUSD,Chainlink - United States dollar,13.823,16.0,13.811,15.889,2921389.5270602833,15.1025,113877
2025-05-09,X:LINKUSD,Chainlink - United States dollar,15.88611,16.77,15.584,16.019,2848991.7810799843,16.0632,120186
2025-05-10,X:LINKUSD,Chainlink - United States dollar,16.013,17.469,15.861,17.336,1940584.8931541736,16.6021,94263
2025-05-11,X:LINKUSD,Chainlink - United States dollar,17.334,17.411,16.308,17.109,2785527.6703127595,16.8084,86046
2025-05-12,X:LINKUSD,Chainlink - United States dollar,17.112,17.979,16.032,16.736,3148888.622453628,17.0495,138594
2025-05-13,X:LINKUSD,Chainlink - United States dollar,16.73597,17.806,16.037,17.392,2282654.677680189,16.9401,110881
2025-05-14,X:LINKUSD,Chainlink - United States dollar,17.39166,17.536,16.675,17.02234,1945984.166995814,17.0685,85214
2025-05-15,X:LINKUSD,Chainlink - United States dollar,17.02,17.21295,15.693,16.049,2374731.4094819934,16.3122,110839
2025-05-16,X:LINKUSD,Chainlink - United States dollar,16.0446,16.551,15.603,15.769,1560475.2313687718,16.1396,87218
2025-05-17,X:LINKUSD,Chainlink - United States dollar,15.761,15.79,15.085,15.32535,1331787.7194999156,15.3793,59149
2025-05-18,X:LINKUSD,Chainlink - United States dollar,15.32867,16.404,14.907,15.876,1677770.7807503538,15.637,71898
2025-05-19,X:LINKUSD,Chainlink - United States dollar,15.884,16.01,14.846,15.79,2153658.3578016707,15.4742,90010
2025-05-20,X:LINKUSD,Chainlink - United States dollar,15.79047,16.451,15.244,15.705,2068364.0148354443,15.8076,95570
2025-05-21,X:LINKUSD,Chainlink - United States dollar,15.70894,16.5,15.51302,16.104,2675026.9752656803,15.947,129313
2025-05-22,X:LINKUSD,Chainlink - United States dollar,16.10334,16.914,16.042,16.742,2441206.010084368,16.5343,111662
2025-05-23,X:LINKUSD,Chainlink - United States dollar,16.73938,17.157,15.42,15.536,2799343.2122652563,16.3862,135943
2025-05-24,X:LINKUSD,Chainlink - United States dollar,15.541,15.912,15.222,15.345,1004589.7530134844,15.6134,54395
2025-05-25,X:LINKUSD,Chainlink - United States dollar,15.347,15.565,14.843,15.54,1062428.810559139,15.2136,53045
2025-05-26,X:LINKUSD,Chainlink - United States dollar,15.543,15.96723,15.403,15.542,1163577.2843295787,15.6664,51682
2025-05-27,X:LINKUSD,Chainlink - United States dollar,15.543,16.137,15.16,15.912,1125155.9251768547,15.8033,60531
2025-05-28,X:LINKUSD,Chainlink - United States dollar,15.914,16.157,15.306,15.69,1166014.1980726772,15.73,56260
2025-05-29,X:LINKUSD,Chainlink - United States dollar,15.693,16.193,15.001,15.048,1659898.2851193377,15.6432,74540
2025-05-30,X:LINKUSD,Chainlink - United States dollar,15.04737,15.12,13.7613,13.9,2583619.665146572,14.365,115025
2025-05-31,X:LINKUSD,Chainlink - United States dollar,13.902,14.198,13.403,13.974,1614698.144457607,13.8117,75769
2025-06-01,X:LINKUSD,Chainlink - United States dollar,13.97272,14.133,13.584,14.074,1321894.8043456676,13.8751,46925
2025-06-02,X:LINKUSD,Chainlink - United States dollar,14.074,14.128,13.597,14.088,1337876.7963098576,13.825,50310
2025-06-03,X:LINKUSD,Chainlink - United States dollar,14.088,14.456,13.998,14.124,1511294.2048830297,14.2195,54479
2025-06-04,X:LINKUSD,Chainlink - United States dollar,14.123,14.485,13.71586,13.842,1251431.228782915,14.1332,55024
2025-06-05,X:LINKUSD,Chainlink - United States dollar,13.841,14.046,12.63558,12.892,1922395.1045070235,13.3644,113662
2025-06-06,X:LINKUSD,Chainlink - United States dollar,12.89566,13.693,12.828,13.582,1415125.8325965456,13.3684,73956
2025-06-07,X:LINKUSD,Chainlink - United States dollar,13.582,14.091,13.489,13.83,1099181.7467245944,13.8722,45279
2025-06-08,X:LINKUSD,Chainlink - United States dollar,13.83,13.982,13.56,13.731,766336.9829586664,13.7733,40643
2025-06-09,X:LINKUSD,Chainlink - United States dollar,13.73,14.399,13.5375,14.35742,1506340.1902855504,13.9781,69108
2025-06-10,X:LINKUSD,Chainlink - United States dollar,14.358,15.54,14.333,15.448,2961249.165743592,15.0451,132958
2025-06-11,X:LINKUSD,Chainlink - United States dollar,15.449,15.663,14.75,14.898,2393407.607827117,15.2309,126444
2025-06-12,X:LINKUSD,Chainlink - United States dollar,14.897,14.924,13.825,13.978,1703329.4308942512,14.3429,114242
2025-06-13,X:LINKUSD,Chainlink - United States dollar,13.978,13.992,12.758,13.453,2708223.899514455,13.2333,171862
2025-06-14,X:LINKUSD,Chainlink - United States dollar,13.453,13.471,12.845,13.15551,882215.2150157882,13.1274,58283
2025-06-15,X:LINKUSD,Chainlink - United States dollar,13.159,13.33,12.995,13.298,700463.6086937818,13.1867,49404
2025-06-16,X:LINKUSD,Chainlink - United States dollar,13.299,14.171,13.174,13.571,2209438.1644687857,13.7939,96238
2025-06-17,X:LINKUSD,Chainlink - United States dollar,13.569,13.786,12.809,12.993,2059004.4748852567,13.2663,112761
2025-06-18,X:LINKUSD,Chainlink - United States dollar,12.994,13.234,12.634,13.11,1682542.8330367827,12.9199,99477
2025-06-19,X:LINKUSD,Chainlink - United States dollar,13.121,13.377,12.91311,13.073,1079059.2903345895,13.1182,58702
2025-06-20,X:LINKUSD,Chainlink - United States dollar,13.07362,13.281,12.3,12.509,1652206.4966191761,12.7934,71500
2025-06-21,X:LINKUSD,Chainlink - United States dollar,12.507,12.744,11.66375,12.034,1315579.690182389,12.1962,59500
2025-06-22,X:LINKUSD,Chainlink - United States dollar,12.035,12.204,10.936,11.66,3190454.7383306352,11.596,114099
2025-06-23,X:LINKUSD,Chainlink - United States dollar,11.66,12.955,11.406,12.836,2826099.5801065974,12.0073,105925
2025-06-24,X:LINKUSD,Chainlink - United States dollar,12.835,13.741,12.792,13.41,2425705.539804561,13.2482,97985
2025-06-25,X:LINKUSD,Chainlink - United States dollar,13.418,13.515,12.996,13.14672,2091692.884900838,13.2659,84967
2025-06-26,X:LINKUSD,Chainlink - United States dollar,13.147,13.567,12.89,12.947,1532083.0550889503,13.1475,61607
2025-06-27,X:LINKUSD,Chainlink - United States dollar,12.94351,13.23857,12.736,13.056,1354614.2931698018,12.9891,61933
2025-06-28,X:LINKUSD,Chainlink - United States dollar,13.056,13.449,13.008,13.401,772344.2967603345,13.2311,36025
2025-06-29,X:LINKUSD,Chainlink - United States dollar,13.401,13.875,13.249,13.71,1073138.1103464935,13.4693,43403
2025-06-30,X:LINKUSD,Chainlink - United States dollar,13.711,13.779,13.133,13.377,1459025.5628858749,13.4287,71990
2025-07-01,X:LINKUSD,Chainlink - United States dollar,13.377,13.438,12.792,12.899,927094.0912975422,13.0802,53265
2025-07-02,X:LINKUSD,Chainlink - United States dollar,12.9,13.856,12.734,13.56,1729615.1933654908,13.4272,74001
2025-07-03,X:LINKUSD,Chainlink - United States dollar,13.56,14.079,13.44475,13.669,1812510.9133132352,13.7556,76086
2025-07-04,X:LINKUSD,Chainlink - United States dollar,13.65752,13.79,12.944,13.173,1138239.840489452,13.3042,60814
2025-07-05,X:LINKUSD,Chainlink - United States dollar,13.16411,13.273,12.999,13.232,510350.5011713079,13.1642,31968
2025-07-06,X:LINKUSD,Chainlink - United States dollar,13.23449,13.706,13.101,13.489,826734.5015471721,13.399,43857
2025-07-07,X:LINKUSD,Chainlink - United States dollar,13.49178,13.733,13.25,13.435,1220898.5482171082,13.5043,66633
2025-07-08,X:LINKUSD,Chainlink - United States dollar,13.43512,14.002,13.202,13.973,1181771.7811333118,13.6058,66440
2025-07-09,X:LINKUSD,Chainlink - United States dollar,13.972,14.385,13.812,14.253,2151646.2399242814,14.086,104509
2025-07-10,X:LINKUSD,Chainlink - United States dollar,14.25401,15.344,14.153,15.241,1968168.6445852877,14.6348,112206
2025-07-11,X:LINKUSD,Chainlink - United States dollar,15.239,15.88,15.03,15.288,2781302.0331783784,15.4987,148247
2025-07-12,X:LINKUSD,Chainlink - United States dollar,15.28988,15.48,14.708,15.11,1233099.235105532,15.1285,87925
2025-07-13,X:LINKUSD,Chainlink - United States dollar,15.10618,15.953,15.047,15.658,1369259.044252857,15.5634,85842
2025-07-14,X:LINKUSD,Chainlink - United States dollar,15.659,16.473,15.5667,15.761,2776709.911173148,16.0247,135876
2025-07-15,X:LINKUSD,Chainlink - United States dollar,15.761,16.196,15.14,16.109,2289023.9347743867,15.6216,134488
2025-07-16,X:LINKUSD,Chainlink - United States dollar,16.10931,17.05,15.824,16.683,3765222.855250494,16.5498,153629
2025-07-17,X:LINKUSD,Chainlink - United States dollar,16.68099,18.14,16.33045,18.003,3292488.164867906,17.1687,166519
2025-07-18,X:LINKUSD,Chainlink - United States dollar,18.00948,19.19,17.331,17.833,4606525.201625369,18.31,211149
2025-07-19,X:LINKUSD,Chainlink - United States dollar,17.83334,18.559,17.55,18.39938,1468149.5688690818,18.0882,105552
2025-07-20,X:LINKUSD,Chainlink - United States dollar,18.40045,19.96578,18.33,19.288,3430480.111565405,19.2644,174551
2025-07-21,X:LINKUSD,Chainlink - United States dollar,19.29388,20.284,18.999,19.5,3114929.484135467,19.6713,159345
2025-07-22,X:LINKUSD,Chainlink - United States dollar,19.50958,20.00001,18.634,19.66619,3205520.331807849,19.279,157250
2025-07-23,X:LINKUSD,Chainlink - United States dollar,19.67004,19.77866,17.557,18.186,2872848.5174591793,18.5229,147918
2025-07-24,X:LINKUSD,Chainlink - United States dollar,18.187,18.695,17.16848,17.92,2757484.0011903103,18.0857,146619
2025-07-25,X:LINKUSD,Chainlink - United States dollar,17.89937,18.50791,17.264,18.28621,2615264.774419885,17.8111,146159
2025-07-26,X:LINKUSD,Chainlink - United States dollar,18.2862,18.646,18.168,18.414,1299607.9884464943,18.3817,70481
2025-07-27,X:LINKUSD,Chainlink - United States dollar,18.41293,19.299,18.363,19.233,1762539.269007702,18.8972,83390
2025-07-28,X:LINKUSD,Chainlink - United States dollar,19.241,19.569,17.97,18.117,2045745.0554736045,18.7855,109637
2025-07-29,X:LINKUSD,Chainlink - United States dollar,18.11748,18.76295,17.469,17.829,2323523.3444546596,17.9559,100812
2025-07-30,X:LINKUSD,Chainlink - United States dollar,17.83046,17.96,16.766,17.704,1762592.233454506,17.4774,107456
2025-07-31,X:LINKUSD,Chainlink - United States dollar,17.70844,18.25,16.848,16.93,1780410.703035597,17.5701,90534
2025-08-01,X:LINKUSD,Chainlink - United States dollar,16.93006,17.053,15.663,16.065,3170586.862235851,16.4772,150206
2025-08-02,X:LINKUSD,Chainlink - United States dollar,16.06381,16.266,15.42991,15.637,1426897.3736846095,15.8368,87672
2025-08-03,X:LINKUSD,Chainlink - United States dollar,15.64301,16.4007,15.437,16.303,986330.2778411902,16.0491,59599
2025-08-04,X:LINKUSD,Chainlink - United States dollar,16.30023,17.202,16.274,17.11,1479646.244242599,16.8233,75093
2025-08-05,X:LINKUSD,Chainlink - United States dollar,17.11424,17.121,16.072,16.38,1347588.3817304212,16.539,74774
2025-08-06,X:LINKUSD,Chainlink - United States dollar,16.38221,16.904,16.034,16.68449,1119064.2389111973,16.5021,65371
2025-08-07,X:LINKUSD,Chainlink - United States dollar,16.67822,18.506,16.58,18.474,2471714.113618773,17.7828,111437
2025-08-08,X:LINKUSD,Chainlink - United States dollar,18.47547,19.972,18.069,19.894,4506193.27834468,19.1674,194952
2025-08-09,X:LINKUSD,Chainlink - United States dollar,19.89467,21.996,19.785,21.956,4290687.1850962415,21.0256,212745
2025-08-10,X:LINKUSD,Chainlink - United States dollar,21.95783,22.693,21.154,22.059,4424775.055969044,21.9555,229143
2025-08-11,X:LINKUSD,Chainlink - United States dollar,22.07657,22.608,20.85,21.072,3128023.6187339923,21.7981,153029
2025-08-12,X:LINKUSD,Chainlink - United States dollar,21.07146,24.194,21.001,23.594,5388270.851664725,22.8933,253950
2025-08-13,X:LINKUSD,Chainlink - United States dollar,23.588,24.678,23.256,24.016,32863.51008144997,23.963,748
2025-08-14,X:LINKUSD,Chainlink - United States dollar,23.987,24.326,21.51,22.468,3750104.996448004,22.9805,231192
2025-08-15,X:LINKUSD,Chainlink - United States dollar,22.47,23.059,21.345,21.767,2971807.508179697,22.0951,144576
2025-08-16,X:LINKUSD,Chainlink - United States dollar,21.77156,22.988,21.416,22.651,1928347.0934192578,22.1875,107966
2025-08-17,X:LINKUSD,Chainlink - United States dollar,22.65119,26.35358,22.363,25.657,5575812.968436851,24.9997,273005
2025-08-18,X:LINKUSD,Chainlink - United States dollar,25.655,26.737,24.28656,25.792,6963986.547502899,25.3918,355792
2025-08-19,X:LINKUSD,Chainlink - United States dollar,25.75,25.75,23.528,23.537,13150.805578949987,24.2636,723
2025-08-20,X:LINKUSD,Chainlink - United States dollar,23.55348,26.912,23.354,26.466,7593232.708112104,25.3952,319996
2025-08-21,X:LINKUSD,Chainlink - United States dollar,26.45989,26.601,24.62642,24.816,4993561.183144236,25.5887,216822
2025-08-22,X:LINKUSD,Chainlink - United States dollar,24.812,27.88,24.11,26.77,7747261.397803724,26.2921,281859
2025-08-23,X:LINKUSD,Chainlink - United States dollar,26.784,26.821,25.52,26.282,2492373.618446133,26.0621,117706
2025-08-24,X:LINKUSD,Chainlink - United States dollar,26.28696,26.72567,25.234,25.82,3437765.173707472,25.8578,138185
2025-08-25,X:LINKUSD,Chainlink - United States dollar,25.917,26.482,23.167,23.456,50287.142803789786,24.3885,1130
2025-08-26,X:LINKUSD,Chainlink - United States dollar,23.39,24.74,22.88,24.382,3235267.2879481856,23.8517,168747
2025-08-27,X:LINKUSD,Chainlink - United States dollar,24.386,24.694,23.583,23.776,2557055.1642564903,24.2075,133249
2025-08-28,X:LINKUSD,Chainlink - United States dollar,23.76054,24.37,23.554,24.19,461761.8405871674,23.8741,27929
